18	18
18	18
18	18
18	18
33	18
33	18
33	18
21	18
12	18
24	18
24	18
30	18
21	18
18	18
36	18
39	18
15	18
15	18
15	18
15	18
18	18
21	18
9	18
9	18
9	18
24	18
12	18
12	18
24	18
15	18
27	18
9	18
12	18
42	18
42	18
18	18
12	18
33	18
24	18
17	18
15	18
12	18
24	18
27	18
12	18
24	18
30	18
24	18
15	18
21	18
18	18
15	18
9	18
30	18
15	18
18	18
27	18
30	18
30	18
27	18
42	18
6	18
18	18
12	18
21	18
24	18
12	18
21	18
21	18
18	18
21	18
15	18
24	18
12	18
15	18
15	18
9	18
33	18
12	18
15	18
12	18
12	18
18	18
24	18
9	18
24	18
9	18
9	18
18	18
12	18
21	18
21	18
21	18
30	18
30	18
18	18
30	18
21	18
9	18
24	18
15	18
15	18
12	18
30	18
27	18
21	18
24	18
24	18
33	18
33	18
24	18
21	18
27	18
12	18
9	18
12	18
18	18
15	18
27	18
9	18
24	18
21	18
27	18
6	18
15	18
9	18
12	18
12	18
18	18
18	18
39	18
24	18
30	18
21	18
27	18
30	18
27	18
18	18
21	18
6	18
24	18
21	18
21	18
21	18
21	18
12	18
12	18
24	18
12	18
30	18
30	18
15	18
21	18
18	18
12	18
18	18
36	18
33	18
15	18
12	18
12	18
15	18
24	18
24	18
24	18
9	18
21	18
27	18
9	18
24	18
15	18
6	18
18	18
27	18
21	18
31	18
27	18
24	18
24	18
21	18
18	18
24	18
42	18
18	18
21	18
15	18
18	18
18	18
18	18
24	18
9	18
18	18
30	18
21	18
30	18
6	18
99	18
75	18
75	18
18	18
27	18
18	18
12	18
12	18
12	18
18	18
18	18
18	18
12	18
12	18
9	18
12	18
30	18
36	18
6	18
18	18
12	18
12	18
12	18
12	18
12	18
24	18
12	18
30	18
18	18
6	18
9	18
30	18
30	18
27	18
18	18
12	18
12	18
9	18
9	18
9	18
9	18
9	18
9	18
3	18
3	18
15	18
15	18
18	18
15	18
6	18
36	18
21	18
27	18
27	18
15	18
18	18
15	18
15	18
2	18
24	18
24	18
27	18
27	18
30	18
30	18
36	18
30	18
27	18
33	18
24	18
27	18
27	18
21	18
21	18
15	18
15	18
18	18
18	18
24	18
24	18
16	18
21	18
27	18
15	18
18	18
15	18
15	18
15	18
18	18
21	18
18	18
42	18
45	18
36	18
9	18
12	18
21	18
24	18
8	18
18	18
24	18
24	18
15	18
15	18
18	18
36	18
33	18
30	18
15	18
21	18
21	18
18	18
30	18
9	18
15	18
21	18
21	18
15	18
21	18
18	18
24	18
7	18
12	18
18	18
9	18
18	18
15	18
27	18
30	18
33	18
18	18
18	18
18	18
15	18
18	18
16	18
12	18
13	18
12	18
15	18
15	18
21	18
24	18
6	18
6	18
9	18
12	18
9	18
12	18
27	18
30	18
18	18
18	18
15	18
15	18
15	18
6	18
6	18
24	18
24	18
27	18
19	18
12	18
33	18
15	18
33	18
15	18
12	18
12	18
21	18
30	18
12	18
12	18
30	18
21	18
21	18
24	18
27	18
6	18
9	18
12	18
30	18
27	18
27	18
24	18
21	18
18	18
18	18
39	18
9	18
12	18
15	18
18	18
18	18
21	18
21	18
24	18
24	18
30	18
24	18
21	18
18	18
15	18
11	18
18	18
18	18
18	18
18	18
15	18
15	18
33	18
39	18
15	18
12	18
15	18
18	18
12	18
12	18
33	18
12	18
42	18
45	18
45	18
21	18
24	18
27	18
15	18
27	18
12	18
15	18
21	18
24	18
6	18
9	18
24	18
21	18
30	18
30	18
27	18
27	18
18	18
24	18
24	18
9	18
15	18
6	18
15	18
21	18
21	18
12	18
15	18
30	18
30	18
27	18
18	18
33	18
19	18
21	18
21	18
21	18
21	18
18	18
12	18
12	18
12	18
24	18
18	18
33	18
24	18
12	18
15	18
24	18
18	18
18	18
9	18
24	18
24	18
15	18
12	18
15	18
21	18
21	18
12	18
18	18
36	18
18	18
9	18
9	18
30	18
27	18
18	18
15	18
36	18
18	18
7	18
15	18
24	18
6	18
18	18
18	18
33	18
33	18
12	18
36	18
27	18
21	18
30	18
15	18
27	18
9	18
27	18
18	18
18	18
18	18
12	18
21	18
33	18
33	18
21	18
33	18
36	18
21	18
12	18
15	18
21	18
30	18
33	18
33	18
24	18
36	18
21	18
27	18
21	18
24	18
36	18
27	18
39	18
18	18
27	18
57	18
24	18
24	18
21	18
27	18
15	18
15	18
15	18
6	18
6	18
12	18
6	18
15	18
30	18
27	18
21	18
27	18
48	18
30	18
9	18
12	18
9	18
9	18
9	18
12	18
27	18
30	18
24	18
15	18
24	18
12	18
12	18
12	18
15	18
15	18
21	18
33	18
15	18
15	18
12	18
12	18
30	18
30	18
30	18
21	18
12	18
12	18
30	18
30	18
30	18
30	18
12	18
18	18
18	18
23	18
27	18
21	18
5	18
21	18
24	18
12	18
6	18
21	18
27	18
27	18
21	18
12	18
6	18
15	18
18	18
18	18
18	18
30	18
36	18
18	18
15	18
9	18
30	18
45	18
12	18
12	18
12	18
18	18
30	18
12	18
24	18
24	18
27	18
42	18
42	18
42	18
42	18
42	18
36	18
36	18
36	18
24	18
9	18
9	18
9	18
9	18
10	18
30	18
18	18
12	18
15	18
21	18
9	18
15	18
24	18
21	18
18	18
27	18
21	18
15	18
15	18
15	18
24	18
21	18
18	18
24	18
33	18
18	18
12	18
30	18
33	18
12	18
12	18
18	18
18	18
15	18
9	18
18	18
12	18
21	18
15	18
24	18
24	18
18	18
21	18
18	18
15	18
15	18
30	18
30	18
15	18
18	18
33	18
18	18
18	18
12	18
24	18
27	18
15	18
12	18
21	18
21	18
12	18
18	18
30	18
21	18
15	18
9	18
9	18
12	18
12	18
12	18
12	18
12	18
15	18
15	18
15	18
12	18
12	18
12	18
12	18
12	18
9	18
29	18
6	18
18	18
18	18
18	18
15	18
15	18
15	18
15	18
18	18
15	18
15	18
15	18
12	18
12	18
12	18
12	18
18	18
15	18
15	18
24	18
18	18
12	18
18	18
21	18
27	18
27	18
21	18
24	18
30	18
27	18
24	18
6	18
24	18
27	18
9	18
24	18
21	18
39	18
15	18
18	18
33	18
36	18
21	18
12	18
12	18
21	18
33	18
15	18
15	18
21	18
6	18
27	18
33	18
21	18
15	18
12	18
24	18
9	18
24	18
12	18
36	18
30	18
30	18
27	18
21	18
9	18
21	18
15	18
27	18
27	18
6	18
18	18
18	18
30	18
18	18
21	18
15	18
24	18
21	18
12	18
24	18
15	18
15	18
18	18
24	18
21	18
21	18
27	18
30	18
15	18
27	18
12	18
12	18
27	18
33	18
15	18
24	18
18	18
33	18
24	18
30	18
15	18
24	18
15	18
24	18
24	18
45	18
18	18
9	18
6	18
12	18
15	18
25	18
30	18
18	18
24	18
12	18
33	18
27	18
27	18
36	18
24	18
27	18
7	18
15	18
21	18
15	18
24	18
21	18
27	18
33	18
27	18
21	18
18	18
18	18
18	18
27	18
21	18
21	18
24	18
18	18
21	18
30	18
21	18
12	18
27	18
21	18
18	18
18	18
30	18
30	18
18	18
18	18
27	18
30	18
42	18
42	18
42	18
33	18
30	18
30	18
18	18
12	18
12	18
12	18
12	18
18	18
18	18
9	18
24	18
15	18
18	18
18	18
9	18
15	18
21	18
24	18
6	18
18	18
18	18
18	18
33	18
33	18
12	18
9	18
30	18
18	18
24	18
9	18
30	18
18	18
33	18
30	18
9	18
12	18
24	18
42	18
24	18
18	18
21	18
9	18
27	18
18	18
27	18
30	18
12	18
6	18
21	18
27	18
6	18
21	18
27	18
15	18
24	18
15	18
21	18
21	18
24	18
6	18
6	18
15	18
15	18
4	18
18	18
27	18
24	18
18	18
21	18
21	18
36	18
6	18
9	18
27	18
24	18
15	18
21	18
24	18
12	18
9	18
24	18
24	18
24	18
18	18
15	18
12	18
12	18
9	18
6	18
24	18
21	18
21	18
15	18
15	18
30	18
15	18
15	18
33	18
27	18
1	18
6	18
21	18
33	18
9	18
24	18
18	18
27	18
21	18
18	18
6	18
21	18
30	18
12	18
24	18
24	18
18	18
18	18
27	18
27	18
6	18
6	18
6	18
18	18
51	18
30	18
30	18
21	18
20	18
27	18
32	18
32	18
21	18
27	18
36	18
15	18
15	18
15	18
36	18
33	18
18	18
27	18
27	18
15	18
12	18
27	18
24	18
33	18
33	18
24	18
24	18
30	18
18	18
27	18
24	18
33	18
39	18
21	18
39	18
24	18
33	18
15	18
18	18
24	18
24	18
24	18
24	18
30	18
12	18
27	18
21	18
18	18
24	18
18	18
9	18
15	18
21	18
57	18
18	18
24	18
15	18
18	18
7	18
7	18
18	18
9	18
21	18
21	18
30	18
24	18
24	18
24	18
18	18
24	18
24	18
24	18
11	18
18	18
33	18
24	18
30	18
15	18
12	18
30	18
27	18
18	18
9	18
9	18
12	18
27	18
7	18
12	18
12	18
12	18
12	18
12	18
27	18
15	18
15	18
24	18
21	18
24	18
15	18
15	18
30	18
33	18
30	18
27	18
27	18
24	18
39	18
39	18
12	18
18	18
27	18
12	18
10	18
36	18
33	18
18	18
18	18
50	18
39	18
21	18
33	18
24	18
15	18
36	18
36	18
24	18
18	18
18	18
15	18
45	18
21	18
35	18
15	18
18	18
36	18
36	18
24	18
27	18
18	18
12	18
27	18
24	18
42	18
15	18
18	18
18	18
27	18
12	18
18	18
18	18
46	18
18	18
36	18
36	18
21	18
33	18
15	18
6	18
6	18
6	18
9	18
15	18
30	18
36	18
36	18
33	18
21	18
18	18
9	18
15	18
24	18
42	18
30	18
30	18
36	18
99	18
99	18
99	18
99	18
99	18
99	18
53	18
30	18
21	18
18	18
24	18
39	18
18	18
24	18
21	18
24	18
9	18
99	18
99	18
99	18
99	18
99	18
36	18
99	18
99	18
99	18
99	18
99	18
99	18
99	18
99	18
99	18
60	18
60	18
60	18
60	18
66	18
57	18
57	18
12	18
27	18
6	18
9	18
99	18
76	18
99	18
99	18
99	18
15	18
15	18
9	18
27	18
9	18
27	18
36	18
6	18
15	18
12	18
5	18
15	18
9	18
18	18
24	18
18	18
9	18
42	18
24	18
21	18
9	18
24	18
18	18
18	18
9	18
33	18
27	18
15	18
15	18
15	18
27	18
18	18
30	18
27	18
24	18
24	18
21	18
21	18
9	18
9	18
27	18
15	18
24	18
27	18
21	18
21	18
9	18
18	18
27	18
18	18
15	18
30	18
27	18
12	18
15	18
18	18
15	18
18	18
6	18
18	18
30	18
21	18
18	18
21	18
21	18
18	18
18	18
21	18
21	18
18	18
12	18
15	18
15	18
12	18
24	18
18	18
15	18
21	18
15	18
15	18
15	18
9	18
9	18
12	18
15	18
18	18
18	18
24	18
36	18
21	18
18	18
12	18
21	18
18	18
15	18
27	18
24	18
24	18
12	18
7	18
21	18
33	18
18	18
18	18
15	18
39	18
15	18
12	18
12	18
12	18
12	18
15	18
15	18
24	18
21	18
27	18
36	18
12	18
15	18
15	18
15	18
15	18
15	18
12	18
3	18
3	18
3	18
21	18
21	18
21	18
36	18
30	18
18	18
24	18
18	18
9	18
12	18
18	18
15	18
24	18
15	18
27	18
33	18
15	18
9	18
21	18
15	18
39	18
33	18
27	18
15	18
12	18
18	18
24	18
36	18
36	18
21	18
21	18
9	18
9	18
18	18
18	18
15	18
9	18
9	18
9	18
9	18
6	18
24	18
24	18
6	18
24	18
15	18
27	18
21	18
27	18
27	18
12	18
24	18
18	18
18	18
12	18
21	18
18	18
21	18
21	18
36	18
12	18
21	18
21	18
15	18
27	18
15	18
27	18
18	18
21	18
24	18
9	18
15	18
18	18
21	18
18	18
18	18
18	18
21	18
21	18
27	18
30	18
12	18
30	18
27	18
12	18
24	18
30	18
21	18
6	18
12	18
12	18
12	18
9	18
21	18
21	18
24	18
24	18
27	18
24	18
27	18
30	18
30	18
27	18
15	18
18	18
24	18
24	18
27	18
18	18
12	18
15	18
15	18
12	18
12	18
15	18
18	18
18	18
15	18
27	18
72	18
72	18
18	18
18	18
21	18
24	18
12	18
27	18
18	18
21	18
18	18
21	18
15	18
6	18
15	18
12	18
21	18
15	18
18	18
24	18
18	18
12	18
12	18
2	18
27	18
21	18
21	18
9	18
21	18
9	18
33	18
12	18
24	18
9	18
27	18
33	18
11	18
21	18
21	18
21	18
21	18
18	18
6	18
15	18
15	18
9	18
12	18
18	18
9	18
15	18
18	18
9	18
24	18
15	18
21	18
27	18
6	18
27	18
9	18
12	18
21	18
13	18
18	18
24	18
15	18
9	18
15	18
15	18
27	18
12	18
12	18
33	18
21	18
27	18
30	18
30	18
24	18
27	18
24	18
15	18
33	18
12	18
27	18
21	18
21	18
15	18
21	18
12	18
15	18
18	18
18	18
27	18
21	18
21	18
9	18
30	18
18	18
18	18
24	18
15	18
18	18
27	18
24	18
15	18
18	18
21	18
21	18
30	18
45	18
24	18
18	18
9	18
9	18
9	18
27	18
18	18
18	18
30	18
30	18
21	18
18	18
15	18
30	18
18	18
18	18
15	18
21	18
33	18
30	18
24	18
27	18
15	18
4	18
24	18
42	18
42	18
12	18
33	18
15	18
12	18
27	18
18	18
18	18
15	18
27	18
30	18
27	18
18	18
21	18
36	18
33	18
33	18
33	18
42	18
36	18
30	18
4	18
3	18
12	18
15	18
18	18
34	18
33	18
36	18
36	18
30	18
30	18
30	18
30	18
27	18
18	18
6	18
18	18
18	18
21	18
21	18
27	18
18	18
12	18
12	18
15	18
18	18
18	18
18	18
21	18
15	18
14	18
24	18
27	18
27	18
18	18
18	18
15	18
24	18
27	18
24	18
24	18
24	18
27	18
30	18
30	18
21	18
21	18
21	18
21	18
15	18
12	18
12	18
21	18
21	18
21	18
21	18
21	18
21	18
12	18
15	18
12	18
18	18
21	18
27	18
27	18
15	18
12	18
9	18
9	18
9	18
12	18
6	18
6	18
21	18
27	18
33	18
18	18
18	18
21	18
24	18
15	18
21	18
21	18
18	18
18	18
27	18
24	18
24	18
21	18
24	18
27	18
21	18
30	18
36	18
18	18
18	18
15	18
6	18
9	18
6	18
18	18
30	18
33	18
15	18
24	18
24	18
24	18
21	18
15	18
18	18
18	18
6	18
15	18
18	18
18	18
15	18
18	18
18	18
24	18
24	18
24	18
27	18
27	18
27	18
27	18
33	18
48	18
48	18
48	18
27	18
21	18
21	18
21	18
21	18
33	18
15	18
12	18
12	18
9	18
18	18
21	18
21	18
24	18
24	18
18	18
18	18
27	18
21	18
21	18
15	18
15	18
15	18
27	18
18	18
18	18
15	18
27	18
27	18
24	18
9	18
15	18
15	18
12	18
12	18
24	18
27	18
9	18
6	18
6	18
3	18
3	18
3	18
30	18
30	18
30	18
15	18
15	18
33	18
15	18
21	18
21	18
18	18
9	18
12	18
15	18
24	18
24	18
12	18
18	18
27	18
33	18
30	18
21	18
21	18
18	18
21	18
21	18
21	18
24	18
24	18
27	18
30	18
18	18
27	18
24	18
24	18
21	18
21	18
12	18
21	18
27	18
27	18
15	18
18	18
29	18
24	18
18	18
18	18
18	18
15	18
27	18
27	18
33	18
33	18
33	18
21	18
24	18
27	18
27	18
27	18
30	18
9	18
15	18
9	18
9	18
6	18
6	18
6	18
12	18
12	18
21	18
12	18
9	18
6	18
9	18
9	18
9	18
12	18
12	18
18	18
18	18
12	18
12	18
21	18
24	18
12	18
12	18
12	18
18	18
21	18
21	18
21	18
12	18
12	18
9	18
12	18
12	18
6	18
6	18
6	18
6	18
3	18
3	18
27	18
18	18
12	18
12	18
12	18
18	18
18	18
15	18
15	18
3	18
3	18
6	18
6	18
6	18
6	18
15	18
15	18
18	18
21	18
27	18
21	18
9	18
12	18
12	18
15	18
18	18
18	18
21	18
12	18
33	18
33	18
36	18
39	18
36	18
36	18
36	18
33	18
30	18
24	18
18	18
18	18
18	18
18	18
13	18
21	18
21	18
21	18
18	18
15	18
15	18
12	18
24	18
12	18
10	18
24	18
30	18
21	18
27	18
30	18
30	18
27	18
27	18
27	18
27	18
27	18
12	18
12	18
9	18
9	18
9	18
18	18
15	18
15	18
15	18
15	18
18	18
33	18
36	18
30	18
30	18
33	18
33	18
27	18
21	18
12	18
18	18
18	18
21	18
27	18
33	18
36	18
33	18
33	18
15	18
15	18
15	18
15	18
15	18
12	18
21	18
12	18
12	18
12	18
12	18
12	18
9	18
9	18
6	18
9	18
9	18
21	18
24	18
30	18
27	18
27	18
36	18
12	18
15	18
12	18
12	18
18	18
15	18
9	18
12	18
12	18
36	18
36	18
18	18
27	18
24	18
24	18
39	18
12	18
18	18
21	18
21	18
21	18
21	18
24	18
24	18
24	18
36	18
36	18
33	18
30	18
27	18
27	18
27	18
30	18
30	18
15	18
18	18
18	18
21	18
9	18
9	18
9	18
9	18
12	18
12	18
27	18
21	18
21	18
9	18
9	18
9	18
9	18
9	18
12	18
15	18
21	18
21	18
21	18
30	18
33	18
33	18
36	18
36	18
39	18
24	18
27	18
24	18
6	18
6	18
15	18
15	18
21	18
21	18
10	18
36	18
33	18
33	18
30	18
18	18
21	18
24	18
24	18
24	18
24	18
24	18
18	18
18	18
21	18
18	18
24	18
21	18
24	18
24	18
21	18
21	18
24	18
24	18
24	18
30	18
27	18
27	18
27	18
27	18
24	18
18	18
18	18
15	18
15	18
21	18
21	18
27	18
18	18
15	18
15	18
15	18
12	18
12	18
15	18
15	18
15	18
18	18
15	18
15	18
12	18
9	18
9	18
9	18
12	18
15	18
15	18
21	18
18	18
24	18
27	18
33	18
12	18
12	18
18	18
21	18
24	18
24	18
24	18
24	18
24	18
24	18
3	18
15	18
27	18
27	18
22	18
21	18
21	18
21	18
15	18
18	18
15	18
27	18
21	18
21	18
21	18
24	18
24	18
36	18
33	18
15	18
18	18
9	18
6	18
9	18
9	18
21	18
27	18
24	18
24	18
24	18
21	18
21	18
15	18
30	18
42	18
45	18
45	18
45	18
33	18
21	18
24	18
24	18
18	18
18	18
18	18
27	18
33	18
33	18
33	18
24	18
18	18
21	18
24	18
18	18
18	18
18	18
24	18
21	18
24	18
15	18
18	18
18	18
21	18
21	18
6	18
6	18
9	18
53	18
12	18
15	18
15	18
12	18
21	18
21	18
18	18
18	18
18	18
15	18
12	18
12	18
18	18
21	18
21	18
24	18
27	18
27	18
24	18
11	18
27	18
27	18
30	18
24	18
24	18
27	18
27	18
9	18
