27	20
15	20
9	20
9	20
24	20
27	20
30	20
30	20
33	20
18	20
12	20
15	20
15	20
21	20
9	20
15	20
15	20
15	20
21	20
21	20
21	20
18	20
18	20
12	20
17	20
27	20
30	20
21	20
21	20
42	20
24	20
12	20
6	20
18	20
30	20
27	20
18	20
18	20
27	20
21	20
21	20
15	20
18	20
18	20
12	20
18	20
18	20
12	20
21	20
21	20
27	20
21	20
15	20
15	20
12	20
15	20
36	20
36	20
27	20
60	20
27	20
11	20
11	20
24	20
12	20
15	20
21	20
27	20
18	20
12	20
12	20
18	20
24	20
18	20
12	20
12	20
18	20
30	20
21	20
15	20
21	20
12	20
27	20
18	20
30	20
12	20
21	20
42	20
9	20
12	20
33	20
18	20
18	20
9	20
15	20
9	20
9	20
27	20
27	20
27	20
27	20
27	20
7	20
6	20
7	20
7	20
15	20
12	20
12	20
18	20
9	20
9	20
12	20
30	20
12	20
15	20
18	20
27	20
24	20
21	20
9	20
21	20
15	20
15	20
15	20
15	20
27	20
15	20
12	20
30	20
15	20
15	20
6	20
21	20
15	20
7	20
7	20
6	20
6	20
7	20
24	20
27	20
15	20
18	20
21	20
30	20
30	20
24	20
18	20
27	20
99	20
18	20
24	20
12	20
24	20
21	20
12	20
21	20
15	20
9	20
9	20
9	20
9	20
21	20
18	20
24	20
6	20
12	20
24	20
15	20
12	20
15	20
27	20
27	20
9	20
18	20
36	20
12	20
24	20
45	20
21	20
30	20
21	20
21	20
33	20
21	20
15	20
23	20
15	20
21	20
21	20
21	20
18	20
24	20
18	20
21	20
9	20
9	20
12	20
27	20
33	20
27	20
15	20
15	20
24	20
24	20
21	20
15	20
15	20
9	20
24	20
30	20
24	20
18	20
21	20
21	20
24	20
30	20
21	20
12	20
12	20
18	20
18	20
12	20
12	20
21	20
12	20
12	20
24	20
18	20
18	20
5	20
21	20
12	20
21	20
21	20
24	20
30	20
15	20
18	20
18	20
18	20
21	20
15	20
30	20
30	20
18	20
15	20
24	20
21	20
12	20
15	20
6	20
12	20
9	20
30	20
30	20
30	20
11	20
30	20
33	20
27	20
67	20
12	20
12	20
21	20
24	20
24	20
18	20
18	20
15	20
30	20
21	20
21	20
18	20
30	20
7	20
36	20
30	20
21	20
18	20
18	20
15	20
12	20
12	20
24	20
24	20
30	20
39	20
19	20
24	20
45	20
30	20
27	20
12	20
15	20
15	20
15	20
18	20
24	20
21	20
21	20
18	20
27	20
15	20
15	20
27	20
15	20
15	20
12	20
15	20
6	20
27	20
21	20
12	20
9	20
27	20
33	20
15	20
6	20
6	20
3	20
18	20
6	20
9	20
15	20
18	20
21	20
27	20
18	20
12	20
24	20
27	20
21	20
24	20
15	20
18	20
21	20
24	20
9	20
39	20
21	20
27	20
18	20
39	20
15	20
8	20
9	20
6	20
6	20
9	20
9	20
9	20
9	20
9	20
9	20
12	20
12	20
12	20
12	20
12	20
15	20
33	20
39	20
30	20
18	20
18	20
12	20
29	20
27	20
42	20
21	20
24	20
24	20
6	20
21	20
15	20
27	20
24	20
36	20
36	20
15	20
18	20
18	20
24	20
21	20
15	20
30	20
18	20
18	20
18	20
18	20
30	20
15	20
39	20
15	20
36	20
21	20
18	20
30	20
18	20
18	20
12	20
24	20
27	20
30	20
27	20
21	20
18	20
15	20
15	20
12	20
9	20
24	20
30	20
14	20
21	20
24	20
1	20
27	20
18	20
33	20
24	20
27	20
12	20
27	20
30	20
15	20
15	20
30	20
27	20
21	20
24	20
21	20
24	20
14	20
15	20
9	20
24	20
18	20
15	20
9	20
12	20
15	20
14	20
21	20
18	20
9	20
24	20
30	20
45	20
24	20
15	20
15	20
15	20
21	20
39	20
18	20
15	20
24	20
21	20
18	20
18	20
21	20
21	20
21	20
24	20
12	20
12	20
15	20
18	20
27	20
30	20
30	20
5	20
21	20
24	20
12	20
24	20
24	20
24	20
18	20
18	20
18	20
24	20
18	20
18	20
21	20
18	20
14	20
36	20
39	20
30	20
33	20
27	20
27	20
42	20
33	20
21	20
15	20
9	20
9	20
27	20
24	20
24	20
18	20
24	20
63	20
63	20
21	20
18	20
9	20
15	20
33	20
12	20
27	20
30	20
9	20
27	20
27	20
18	20
18	20
21	20
27	20
27	20
15	20
15	20
27	20
27	20
15	20
18	20
21	20
18	20
21	20
42	20
24	20
21	20
21	20
18	20
21	20
21	20
24	20
24	20
24	20
24	20
21	20
21	20
15	20
27	20
27	20
18	20
15	20
24	20
24	20
24	20
12	20
9	20
9	20
15	20
15	20
15	20
15	20
15	20
18	20
9	20
21	20
12	20
15	20
21	20
6	20
9	20
9	20
9	20
21	20
15	20
15	20
21	20
21	20
27	20
18	20
18	20
18	20
18	20
30	20
15	20
30	20
44	20
18	20
21	20
27	20
39	20
30	20
24	20
24	20
12	20
12	20
21	20
9	20
12	20
12	20
12	20
15	20
15	20
30	20
30	20
12	20
24	20
21	20
24	20
18	20
15	20
24	20
42	20
42	20
15	20
24	20
33	20
33	20
30	20
30	20
30	20
24	20
24	20
7	20
21	20
24	20
24	20
21	20
33	20
12	20
24	20
15	20
27	20
9	20
18	20
21	20
48	20
21	20
15	20
8	20
30	20
24	20
18	20
18	20
12	20
6	20
24	20
12	20
15	20
21	20
24	20
15	20
15	20
15	20
36	20
18	20
18	20
12	20
18	20
9	20
24	20
24	20
33	20
21	20
27	20
30	20
30	20
18	20
21	20
24	20
15	20
15	20
30	20
27	20
24	20
27	20
12	20
27	20
21	20
18	20
21	20
12	20
18	20
24	20
18	20
24	20
12	20
24	20
33	20
21	20
30	20
27	20
18	20
30	20
18	20
21	20
21	20
24	20
21	20
21	20
24	20
36	20
21	20
21	20
15	20
18	20
12	20
12	20
15	20
18	20
21	20
21	20
12	20
12	20
39	20
42	20
42	20
33	20
12	20
18	20
12	20
15	20
15	20
33	20
18	20
18	20
9	20
24	20
9	20
9	20
9	20
15	20
18	20
18	20
21	20
18	20
6	20
9	20
15	20
24	20
24	20
21	20
15	20
21	20
21	20
21	20
24	20
27	20
21	20
21	20
15	20
15	20
24	20
21	20
12	20
12	20
6	20
18	20
21	20
15	20
21	20
21	20
51	20
39	20
18	20
18	20
18	20
18	20
18	20
21	20
24	20
18	20
18	20
18	20
15	20
15	20
15	20
21	20
18	20
18	20
18	20
24	20
15	20
24	20
24	20
24	20
18	20
21	20
36	20
9	20
12	20
18	20
21	20
18	20
15	20
18	20
21	20
21	20
21	20
27	20
24	20
24	20
24	20
24	20
21	20
15	20
12	20
12	20
12	20
24	20
27	20
27	20
18	20
18	20
12	20
18	20
21	20
9	20
15	20
24	20
21	20
21	20
18	20
18	20
18	20
6	20
6	20
27	20
6	20
30	20
9	20
21	20
9	20
15	20
12	20
15	20
30	20
36	20
27	20
15	20
15	20
15	20
12	20
15	20
36	20
24	20
24	20
33	20
24	20
15	20
9	20
18	20
18	20
21	20
9	20
36	20
27	20
18	20
36	20
21	20
18	20
9	20
21	20
30	20
24	20
30	20
30	20
18	20
18	20
18	20
18	20
33	20
33	20
33	20
21	20
12	20
24	20
24	20
30	20
21	20
18	20
36	20
39	20
15	20
15	20
15	20
15	20
18	20
21	20
9	20
9	20
9	20
24	20
12	20
12	20
24	20
15	20
27	20
9	20
12	20
42	20
42	20
18	20
12	20
33	20
24	20
17	20
15	20
12	20
24	20
27	20
12	20
24	20
30	20
24	20
15	20
21	20
18	20
15	20
9	20
30	20
15	20
18	20
27	20
30	20
30	20
27	20
42	20
6	20
18	20
12	20
21	20
24	20
12	20
21	20
21	20
18	20
21	20
15	20
24	20
12	20
15	20
15	20
9	20
33	20
12	20
15	20
12	20
12	20
18	20
24	20
9	20
24	20
9	20
9	20
18	20
12	20
21	20
21	20
21	20
30	20
30	20
18	20
30	20
21	20
9	20
24	20
15	20
15	20
12	20
30	20
27	20
21	20
24	20
24	20
33	20
33	20
24	20
21	20
27	20
12	20
9	20
12	20
18	20
15	20
27	20
9	20
24	20
21	20
27	20
6	20
15	20
9	20
12	20
12	20
18	20
18	20
39	20
24	20
30	20
21	20
27	20
30	20
27	20
18	20
21	20
6	20
24	20
21	20
21	20
21	20
21	20
12	20
12	20
24	20
12	20
30	20
30	20
15	20
21	20
18	20
12	20
18	20
36	20
33	20
15	20
12	20
12	20
15	20
24	20
24	20
24	20
9	20
21	20
27	20
9	20
24	20
15	20
6	20
18	20
27	20
21	20
31	20
27	20
24	20
24	20
21	20
18	20
24	20
42	20
18	20
21	20
15	20
18	20
18	20
18	20
24	20
9	20
18	20
30	20
21	20
30	20
6	20
99	20
75	20
75	20
18	20
27	20
18	20
12	20
12	20
12	20
18	20
18	20
18	20
12	20
12	20
9	20
12	20
30	20
36	20
6	20
18	20
12	20
12	20
12	20
12	20
12	20
24	20
12	20
30	20
18	20
6	20
9	20
30	20
30	20
27	20
18	20
12	20
12	20
9	20
9	20
9	20
9	20
9	20
9	20
3	20
3	20
15	20
15	20
18	20
15	20
6	20
36	20
21	20
27	20
27	20
15	20
18	20
15	20
15	20
2	20
24	20
24	20
27	20
27	20
30	20
30	20
36	20
30	20
27	20
33	20
24	20
27	20
27	20
21	20
21	20
15	20
15	20
18	20
18	20
24	20
24	20
16	20
21	20
27	20
15	20
18	20
15	20
15	20
15	20
18	20
21	20
18	20
42	20
45	20
36	20
9	20
12	20
21	20
24	20
8	20
18	20
24	20
24	20
15	20
15	20
18	20
36	20
33	20
30	20
15	20
21	20
21	20
18	20
30	20
9	20
15	20
21	20
21	20
15	20
21	20
18	20
24	20
7	20
12	20
18	20
9	20
18	20
15	20
27	20
30	20
33	20
18	20
18	20
18	20
15	20
18	20
16	20
12	20
13	20
12	20
15	20
15	20
21	20
24	20
6	20
6	20
9	20
12	20
9	20
12	20
27	20
30	20
18	20
18	20
15	20
15	20
15	20
6	20
6	20
24	20
24	20
27	20
19	20
12	20
33	20
15	20
33	20
15	20
12	20
12	20
21	20
30	20
12	20
12	20
30	20
21	20
21	20
24	20
27	20
6	20
9	20
12	20
30	20
27	20
27	20
24	20
21	20
18	20
18	20
39	20
9	20
12	20
15	20
18	20
18	20
21	20
21	20
24	20
24	20
30	20
24	20
21	20
18	20
15	20
11	20
18	20
18	20
18	20
18	20
15	20
15	20
33	20
39	20
15	20
12	20
15	20
18	20
12	20
12	20
33	20
12	20
42	20
45	20
45	20
21	20
24	20
27	20
15	20
27	20
12	20
15	20
21	20
24	20
6	20
9	20
24	20
21	20
30	20
30	20
27	20
27	20
18	20
24	20
24	20
9	20
15	20
6	20
15	20
21	20
21	20
12	20
15	20
30	20
30	20
27	20
18	20
33	20
19	20
21	20
21	20
21	20
21	20
18	20
12	20
12	20
12	20
24	20
18	20
33	20
24	20
12	20
15	20
24	20
18	20
18	20
9	20
24	20
24	20
15	20
12	20
15	20
21	20
21	20
12	20
18	20
36	20
18	20
9	20
9	20
30	20
27	20
18	20
15	20
36	20
18	20
7	20
15	20
24	20
6	20
18	20
18	20
33	20
33	20
12	20
36	20
27	20
21	20
30	20
15	20
27	20
9	20
27	20
18	20
18	20
18	20
12	20
21	20
33	20
33	20
21	20
33	20
36	20
21	20
12	20
15	20
21	20
30	20
33	20
33	20
24	20
36	20
21	20
27	20
21	20
24	20
36	20
27	20
39	20
18	20
27	20
57	20
24	20
24	20
21	20
27	20
15	20
15	20
15	20
6	20
6	20
12	20
6	20
15	20
30	20
27	20
21	20
27	20
48	20
30	20
9	20
12	20
9	20
9	20
9	20
12	20
27	20
30	20
24	20
15	20
24	20
12	20
12	20
12	20
15	20
15	20
21	20
33	20
15	20
15	20
12	20
12	20
30	20
30	20
30	20
21	20
12	20
12	20
30	20
30	20
30	20
30	20
12	20
18	20
18	20
23	20
27	20
21	20
5	20
21	20
24	20
12	20
6	20
21	20
27	20
27	20
21	20
12	20
6	20
15	20
18	20
18	20
18	20
30	20
36	20
18	20
15	20
9	20
30	20
45	20
12	20
12	20
12	20
18	20
30	20
12	20
24	20
24	20
27	20
42	20
42	20
42	20
42	20
42	20
36	20
36	20
36	20
24	20
9	20
9	20
9	20
9	20
10	20
30	20
18	20
12	20
15	20
21	20
9	20
15	20
24	20
21	20
18	20
27	20
21	20
15	20
15	20
15	20
24	20
21	20
18	20
24	20
33	20
18	20
12	20
30	20
33	20
12	20
12	20
18	20
18	20
15	20
9	20
18	20
12	20
21	20
15	20
24	20
24	20
18	20
21	20
18	20
15	20
15	20
30	20
30	20
15	20
18	20
33	20
18	20
18	20
12	20
24	20
27	20
15	20
12	20
21	20
21	20
12	20
18	20
30	20
21	20
15	20
9	20
9	20
12	20
12	20
12	20
12	20
12	20
15	20
15	20
15	20
12	20
12	20
12	20
12	20
12	20
9	20
29	20
6	20
18	20
18	20
18	20
15	20
15	20
15	20
15	20
18	20
15	20
15	20
15	20
12	20
12	20
12	20
12	20
18	20
15	20
15	20
24	20
18	20
12	20
18	20
21	20
27	20
27	20
21	20
24	20
30	20
27	20
24	20
6	20
24	20
27	20
9	20
24	20
21	20
39	20
15	20
18	20
33	20
36	20
21	20
12	20
12	20
21	20
33	20
15	20
15	20
21	20
6	20
27	20
33	20
21	20
15	20
12	20
24	20
9	20
24	20
12	20
36	20
30	20
30	20
27	20
21	20
9	20
21	20
15	20
27	20
27	20
6	20
18	20
18	20
30	20
18	20
21	20
15	20
24	20
21	20
12	20
24	20
15	20
15	20
18	20
24	20
21	20
21	20
27	20
30	20
15	20
27	20
12	20
12	20
27	20
33	20
15	20
24	20
18	20
33	20
24	20
30	20
15	20
24	20
15	20
24	20
24	20
45	20
18	20
9	20
6	20
12	20
15	20
25	20
30	20
18	20
24	20
12	20
33	20
27	20
27	20
36	20
24	20
27	20
7	20
15	20
21	20
15	20
24	20
21	20
27	20
33	20
27	20
21	20
18	20
18	20
18	20
27	20
21	20
21	20
24	20
18	20
21	20
30	20
21	20
12	20
27	20
21	20
18	20
18	20
30	20
30	20
18	20
18	20
27	20
30	20
42	20
42	20
42	20
33	20
30	20
30	20
18	20
12	20
12	20
12	20
12	20
18	20
18	20
9	20
24	20
15	20
18	20
18	20
9	20
15	20
21	20
24	20
6	20
18	20
18	20
18	20
33	20
33	20
12	20
9	20
30	20
18	20
24	20
9	20
30	20
18	20
33	20
30	20
9	20
12	20
24	20
42	20
24	20
18	20
21	20
9	20
27	20
18	20
27	20
30	20
12	20
6	20
21	20
27	20
6	20
21	20
27	20
15	20
24	20
15	20
21	20
21	20
24	20
6	20
6	20
15	20
15	20
4	20
18	20
27	20
24	20
18	20
21	20
21	20
36	20
6	20
9	20
27	20
24	20
15	20
21	20
24	20
12	20
9	20
24	20
24	20
24	20
18	20
15	20
12	20
12	20
9	20
6	20
24	20
21	20
21	20
15	20
15	20
30	20
15	20
15	20
33	20
27	20
1	20
6	20
21	20
33	20
9	20
24	20
18	20
27	20
21	20
18	20
6	20
21	20
30	20
12	20
24	20
24	20
18	20
18	20
27	20
27	20
6	20
6	20
6	20
18	20
51	20
30	20
30	20
21	20
20	20
27	20
32	20
32	20
21	20
27	20
36	20
15	20
15	20
15	20
36	20
33	20
18	20
27	20
27	20
15	20
12	20
27	20
24	20
33	20
33	20
24	20
24	20
30	20
18	20
27	20
24	20
33	20
39	20
21	20
39	20
24	20
33	20
15	20
18	20
24	20
24	20
24	20
24	20
30	20
12	20
27	20
21	20
18	20
24	20
18	20
9	20
15	20
21	20
57	20
18	20
24	20
15	20
18	20
7	20
7	20
18	20
9	20
21	20
21	20
30	20
24	20
24	20
24	20
18	20
24	20
24	20
24	20
11	20
18	20
33	20
24	20
30	20
15	20
12	20
30	20
27	20
18	20
9	20
9	20
12	20
27	20
7	20
12	20
12	20
12	20
12	20
12	20
27	20
15	20
15	20
24	20
21	20
24	20
15	20
15	20
30	20
33	20
30	20
27	20
27	20
24	20
39	20
39	20
12	20
18	20
27	20
12	20
10	20
36	20
33	20
18	20
18	20
50	20
39	20
21	20
33	20
24	20
15	20
36	20
36	20
24	20
18	20
18	20
15	20
45	20
21	20
35	20
15	20
18	20
36	20
36	20
24	20
27	20
18	20
12	20
27	20
24	20
42	20
15	20
18	20
18	20
27	20
12	20
18	20
18	20
46	20
18	20
36	20
36	20
21	20
33	20
15	20
6	20
6	20
6	20
9	20
15	20
30	20
36	20
36	20
33	20
21	20
18	20
9	20
15	20
24	20
42	20
30	20
30	20
36	20
99	20
99	20
99	20
99	20
99	20
99	20
53	20
30	20
21	20
18	20
24	20
39	20
18	20
24	20
21	20
24	20
9	20
99	20
99	20
99	20
99	20
99	20
36	20
99	20
99	20
99	20
99	20
99	20
99	20
99	20
99	20
99	20
60	20
60	20
60	20
60	20
66	20
57	20
57	20
12	20
27	20
6	20
9	20
99	20
76	20
99	20
99	20
99	20
15	20
15	20
9	20
27	20
9	20
27	20
36	20
6	20
15	20
12	20
5	20
15	20
9	20
18	20
24	20
18	20
9	20
42	20
24	20
21	20
9	20
24	20
18	20
18	20
9	20
33	20
27	20
15	20
15	20
15	20
27	20
18	20
30	20
27	20
24	20
24	20
21	20
21	20
9	20
9	20
27	20
15	20
24	20
27	20
21	20
21	20
9	20
18	20
27	20
18	20
15	20
30	20
27	20
12	20
15	20
18	20
15	20
18	20
6	20
18	20
30	20
21	20
18	20
21	20
21	20
18	20
18	20
21	20
21	20
18	20
12	20
15	20
15	20
12	20
24	20
18	20
15	20
21	20
15	20
15	20
15	20
9	20
9	20
12	20
15	20
18	20
18	20
24	20
36	20
21	20
18	20
12	20
21	20
18	20
15	20
27	20
24	20
24	20
12	20
7	20
21	20
33	20
18	20
18	20
15	20
39	20
15	20
12	20
12	20
12	20
12	20
15	20
15	20
24	20
21	20
27	20
36	20
12	20
15	20
15	20
15	20
15	20
15	20
12	20
3	20
3	20
3	20
21	20
21	20
21	20
36	20
30	20
18	20
24	20
18	20
9	20
12	20
18	20
15	20
24	20
15	20
27	20
33	20
15	20
9	20
21	20
15	20
39	20
33	20
27	20
15	20
12	20
18	20
24	20
36	20
36	20
21	20
21	20
9	20
9	20
18	20
18	20
15	20
9	20
9	20
9	20
9	20
6	20
24	20
24	20
6	20
24	20
15	20
27	20
21	20
27	20
27	20
12	20
24	20
18	20
18	20
12	20
21	20
18	20
21	20
21	20
36	20
12	20
21	20
21	20
15	20
27	20
15	20
27	20
18	20
21	20
24	20
9	20
15	20
18	20
21	20
18	20
18	20
18	20
21	20
21	20
27	20
30	20
12	20
30	20
27	20
12	20
24	20
30	20
21	20
6	20
12	20
12	20
12	20
9	20
21	20
21	20
24	20
24	20
27	20
24	20
27	20
30	20
30	20
27	20
15	20
18	20
24	20
24	20
27	20
18	20
12	20
15	20
15	20
12	20
12	20
15	20
18	20
18	20
15	20
27	20
72	20
72	20
18	20
18	20
21	20
24	20
12	20
27	20
18	20
21	20
18	20
21	20
15	20
6	20
15	20
12	20
21	20
15	20
18	20
24	20
18	20
12	20
12	20
2	20
27	20
21	20
21	20
9	20
21	20
9	20
33	20
12	20
24	20
9	20
27	20
33	20
11	20
21	20
21	20
21	20
21	20
18	20
6	20
15	20
15	20
9	20
12	20
18	20
9	20
15	20
18	20
9	20
24	20
15	20
21	20
27	20
6	20
27	20
9	20
12	20
21	20
13	20
18	20
24	20
15	20
9	20
15	20
15	20
27	20
12	20
12	20
33	20
21	20
27	20
30	20
30	20
24	20
27	20
24	20
15	20
33	20
12	20
27	20
21	20
21	20
15	20
21	20
12	20
15	20
18	20
18	20
27	20
21	20
21	20
9	20
30	20
18	20
18	20
24	20
15	20
18	20
27	20
24	20
15	20
18	20
21	20
21	20
30	20
45	20
24	20
18	20
9	20
9	20
9	20
27	20
18	20
18	20
30	20
30	20
21	20
18	20
15	20
30	20
18	20
18	20
15	20
21	20
33	20
30	20
24	20
27	20
15	20
4	20
24	20
42	20
42	20
12	20
33	20
15	20
12	20
27	20
18	20
18	20
15	20
27	20
30	20
27	20
18	20
21	20
36	20
33	20
33	20
33	20
42	20
36	20
30	20
4	20
3	20
12	20
15	20
18	20
34	20
33	20
36	20
36	20
30	20
30	20
30	20
30	20
27	20
18	20
6	20
18	20
18	20
21	20
21	20
27	20
18	20
12	20
12	20
15	20
18	20
18	20
18	20
21	20
15	20
14	20
24	20
27	20
27	20
18	20
18	20
15	20
24	20
27	20
24	20
24	20
24	20
27	20
30	20
30	20
21	20
21	20
21	20
21	20
15	20
12	20
12	20
21	20
21	20
21	20
21	20
21	20
21	20
12	20
15	20
12	20
18	20
21	20
27	20
27	20
15	20
12	20
9	20
9	20
9	20
12	20
6	20
6	20
21	20
27	20
33	20
18	20
18	20
21	20
24	20
15	20
21	20
21	20
18	20
18	20
27	20
24	20
24	20
21	20
24	20
27	20
21	20
30	20
36	20
18	20
18	20
15	20
6	20
9	20
6	20
18	20
30	20
33	20
15	20
24	20
24	20
24	20
21	20
15	20
18	20
18	20
6	20
15	20
18	20
18	20
15	20
18	20
18	20
24	20
24	20
24	20
27	20
27	20
27	20
27	20
33	20
48	20
48	20
48	20
27	20
21	20
21	20
21	20
21	20
33	20
15	20
12	20
12	20
9	20
18	20
21	20
21	20
24	20
24	20
18	20
18	20
27	20
21	20
21	20
15	20
15	20
15	20
27	20
18	20
18	20
15	20
27	20
27	20
24	20
9	20
15	20
15	20
12	20
12	20
24	20
27	20
9	20
6	20
6	20
3	20
3	20
3	20
30	20
30	20
30	20
15	20
15	20
33	20
15	20
21	20
21	20
18	20
9	20
12	20
15	20
24	20
24	20
12	20
18	20
27	20
33	20
30	20
21	20
21	20
18	20
21	20
21	20
21	20
24	20
24	20
27	20
30	20
18	20
27	20
24	20
24	20
21	20
21	20
12	20
21	20
27	20
27	20
15	20
18	20
29	20
24	20
18	20
18	20
18	20
15	20
27	20
27	20
33	20
33	20
33	20
21	20
24	20
27	20
27	20
27	20
30	20
9	20
15	20
9	20
9	20
6	20
6	20
6	20
12	20
12	20
21	20
12	20
9	20
6	20
9	20
9	20
9	20
12	20
12	20
18	20
18	20
12	20
12	20
21	20
24	20
12	20
12	20
12	20
18	20
21	20
21	20
21	20
12	20
12	20
9	20
12	20
12	20
6	20
6	20
6	20
6	20
3	20
3	20
27	20
18	20
12	20
12	20
12	20
18	20
18	20
15	20
15	20
3	20
3	20
6	20
6	20
6	20
6	20
15	20
15	20
18	20
21	20
27	20
21	20
9	20
12	20
12	20
15	20
18	20
18	20
21	20
12	20
33	20
33	20
36	20
39	20
36	20
36	20
36	20
33	20
30	20
24	20
18	20
18	20
18	20
18	20
13	20
21	20
21	20
21	20
18	20
15	20
15	20
12	20
24	20
12	20
10	20
24	20
30	20
21	20
27	20
30	20
30	20
27	20
27	20
27	20
27	20
27	20
12	20
12	20
9	20
9	20
9	20
18	20
15	20
15	20
15	20
15	20
18	20
33	20
36	20
30	20
30	20
33	20
33	20
27	20
21	20
12	20
18	20
18	20
21	20
27	20
33	20
36	20
33	20
33	20
15	20
15	20
15	20
15	20
15	20
12	20
21	20
12	20
12	20
12	20
12	20
12	20
9	20
9	20
6	20
9	20
9	20
21	20
24	20
30	20
27	20
27	20
36	20
12	20
15	20
12	20
12	20
18	20
15	20
9	20
12	20
12	20
36	20
36	20
18	20
27	20
24	20
24	20
39	20
12	20
18	20
21	20
21	20
21	20
21	20
24	20
24	20
24	20
36	20
36	20
33	20
30	20
27	20
27	20
27	20
30	20
30	20
15	20
18	20
18	20
21	20
9	20
9	20
9	20
9	20
12	20
12	20
27	20
21	20
21	20
9	20
9	20
9	20
9	20
9	20
12	20
15	20
21	20
21	20
21	20
30	20
33	20
33	20
36	20
36	20
39	20
24	20
27	20
24	20
6	20
6	20
15	20
15	20
21	20
21	20
10	20
36	20
33	20
33	20
30	20
18	20
21	20
24	20
24	20
24	20
24	20
24	20
18	20
18	20
21	20
18	20
24	20
21	20
24	20
24	20
21	20
21	20
24	20
24	20
24	20
30	20
27	20
27	20
27	20
27	20
24	20
18	20
18	20
15	20
15	20
21	20
21	20
27	20
18	20
15	20
15	20
15	20
12	20
12	20
15	20
15	20
15	20
18	20
15	20
15	20
12	20
9	20
9	20
9	20
12	20
15	20
15	20
21	20
18	20
24	20
27	20
33	20
12	20
12	20
18	20
21	20
24	20
24	20
24	20
24	20
24	20
24	20
3	20
15	20
27	20
27	20
22	20
21	20
21	20
21	20
15	20
18	20
15	20
27	20
21	20
21	20
21	20
24	20
24	20
36	20
33	20
15	20
18	20
9	20
6	20
9	20
9	20
21	20
27	20
24	20
24	20
24	20
21	20
21	20
15	20
30	20
42	20
45	20
45	20
45	20
33	20
21	20
24	20
24	20
18	20
18	20
18	20
27	20
33	20
33	20
33	20
24	20
18	20
21	20
24	20
18	20
18	20
18	20
24	20
21	20
24	20
15	20
18	20
18	20
21	20
21	20
6	20
6	20
9	20
53	20
12	20
15	20
15	20
12	20
21	20
21	20
18	20
18	20
18	20
15	20
12	20
12	20
18	20
21	20
21	20
24	20
27	20
27	20
24	20
11	20
27	20
27	20
30	20
24	20
24	20
27	20
27	20
9	20
