30	15
15	15
39	15
15	15
36	15
21	15
18	15
30	15
18	15
18	15
12	15
24	15
27	15
30	15
27	15
21	15
18	15
15	15
15	15
12	15
9	15
24	15
30	15
14	15
21	15
24	15
1	15
27	15
18	15
33	15
24	15
27	15
12	15
27	15
30	15
15	15
15	15
30	15
27	15
21	15
24	15
21	15
24	15
14	15
15	15
9	15
24	15
18	15
15	15
9	15
12	15
15	15
14	15
21	15
18	15
9	15
24	15
30	15
45	15
24	15
15	15
15	15
15	15
21	15
39	15
18	15
15	15
24	15
21	15
18	15
18	15
21	15
21	15
21	15
24	15
12	15
12	15
15	15
18	15
27	15
30	15
30	15
5	15
21	15
24	15
12	15
24	15
24	15
24	15
18	15
18	15
18	15
24	15
18	15
18	15
21	15
18	15
14	15
36	15
39	15
30	15
33	15
27	15
27	15
42	15
33	15
21	15
15	15
9	15
9	15
27	15
24	15
24	15
18	15
24	15
63	15
63	15
21	15
18	15
9	15
15	15
33	15
12	15
27	15
30	15
9	15
27	15
27	15
18	15
18	15
21	15
27	15
27	15
15	15
15	15
27	15
27	15
15	15
18	15
21	15
18	15
21	15
42	15
24	15
21	15
21	15
18	15
21	15
21	15
24	15
24	15
24	15
24	15
21	15
21	15
15	15
27	15
27	15
18	15
15	15
24	15
24	15
24	15
12	15
9	15
9	15
15	15
15	15
15	15
15	15
15	15
18	15
9	15
21	15
12	15
15	15
21	15
6	15
9	15
9	15
9	15
21	15
15	15
15	15
21	15
21	15
27	15
18	15
18	15
18	15
18	15
30	15
15	15
30	15
44	15
18	15
21	15
27	15
39	15
30	15
24	15
24	15
12	15
12	15
21	15
9	15
12	15
12	15
12	15
15	15
15	15
30	15
30	15
12	15
24	15
21	15
24	15
18	15
15	15
24	15
42	15
42	15
15	15
24	15
33	15
33	15
30	15
30	15
30	15
24	15
24	15
7	15
21	15
24	15
24	15
21	15
33	15
12	15
24	15
15	15
27	15
9	15
18	15
21	15
48	15
21	15
15	15
8	15
30	15
24	15
18	15
18	15
12	15
6	15
24	15
12	15
15	15
21	15
24	15
15	15
15	15
15	15
36	15
18	15
18	15
12	15
18	15
9	15
24	15
24	15
33	15
21	15
27	15
30	15
30	15
18	15
21	15
24	15
15	15
15	15
30	15
27	15
24	15
27	15
12	15
27	15
21	15
18	15
21	15
12	15
18	15
24	15
18	15
24	15
12	15
24	15
33	15
21	15
30	15
27	15
18	15
30	15
18	15
21	15
21	15
24	15
21	15
21	15
24	15
36	15
21	15
21	15
15	15
18	15
12	15
12	15
15	15
18	15
21	15
21	15
12	15
12	15
39	15
42	15
42	15
33	15
12	15
18	15
12	15
15	15
15	15
33	15
18	15
18	15
9	15
24	15
9	15
9	15
9	15
15	15
18	15
18	15
21	15
18	15
6	15
9	15
15	15
24	15
24	15
21	15
15	15
21	15
21	15
21	15
24	15
27	15
21	15
21	15
15	15
15	15
24	15
21	15
12	15
12	15
6	15
18	15
21	15
15	15
21	15
21	15
51	15
39	15
18	15
18	15
18	15
18	15
18	15
21	15
24	15
18	15
18	15
18	15
15	15
15	15
15	15
21	15
18	15
18	15
18	15
24	15
15	15
24	15
24	15
24	15
18	15
21	15
36	15
9	15
12	15
18	15
21	15
18	15
15	15
18	15
21	15
21	15
21	15
27	15
24	15
24	15
24	15
24	15
21	15
15	15
12	15
12	15
12	15
24	15
27	15
27	15
18	15
18	15
12	15
18	15
21	15
9	15
15	15
24	15
21	15
21	15
18	15
18	15
18	15
6	15
6	15
27	15
6	15
30	15
9	15
21	15
9	15
15	15
12	15
15	15
30	15
36	15
27	15
15	15
15	15
15	15
12	15
15	15
36	15
24	15
24	15
33	15
24	15
15	15
9	15
18	15
18	15
21	15
9	15
36	15
27	15
18	15
36	15
21	15
18	15
9	15
21	15
30	15
24	15
30	15
30	15
18	15
18	15
18	15
18	15
33	15
33	15
33	15
21	15
12	15
24	15
24	15
30	15
21	15
18	15
36	15
39	15
15	15
15	15
15	15
15	15
18	15
21	15
9	15
9	15
9	15
24	15
12	15
12	15
24	15
15	15
27	15
9	15
12	15
42	15
42	15
18	15
12	15
33	15
24	15
17	15
15	15
12	15
24	15
27	15
12	15
24	15
30	15
24	15
15	15
21	15
18	15
15	15
9	15
30	15
15	15
18	15
27	15
30	15
30	15
27	15
42	15
6	15
18	15
12	15
21	15
24	15
12	15
21	15
21	15
18	15
21	15
15	15
24	15
12	15
15	15
15	15
9	15
33	15
12	15
15	15
12	15
12	15
18	15
24	15
9	15
24	15
9	15
9	15
18	15
12	15
21	15
21	15
21	15
30	15
30	15
18	15
30	15
21	15
9	15
24	15
15	15
15	15
12	15
30	15
27	15
21	15
24	15
24	15
33	15
33	15
24	15
21	15
27	15
12	15
9	15
12	15
18	15
15	15
27	15
9	15
24	15
21	15
27	15
6	15
15	15
9	15
12	15
12	15
18	15
18	15
39	15
24	15
30	15
21	15
27	15
30	15
27	15
18	15
21	15
6	15
24	15
21	15
21	15
21	15
21	15
12	15
12	15
24	15
12	15
30	15
30	15
15	15
21	15
18	15
12	15
18	15
36	15
33	15
15	15
12	15
12	15
15	15
24	15
24	15
24	15
9	15
21	15
27	15
9	15
24	15
15	15
6	15
18	15
27	15
21	15
31	15
27	15
24	15
24	15
21	15
18	15
24	15
42	15
18	15
21	15
15	15
18	15
18	15
18	15
24	15
9	15
18	15
30	15
21	15
30	15
6	15
99	15
75	15
75	15
18	15
27	15
18	15
12	15
12	15
12	15
18	15
18	15
18	15
12	15
12	15
9	15
12	15
30	15
36	15
6	15
18	15
12	15
12	15
12	15
12	15
12	15
24	15
12	15
30	15
18	15
6	15
9	15
30	15
30	15
27	15
18	15
12	15
12	15
9	15
9	15
9	15
9	15
9	15
9	15
3	15
3	15
15	15
15	15
18	15
15	15
6	15
36	15
21	15
27	15
27	15
15	15
18	15
15	15
15	15
2	15
24	15
24	15
27	15
27	15
30	15
30	15
36	15
30	15
27	15
33	15
24	15
27	15
27	15
21	15
21	15
15	15
15	15
18	15
18	15
24	15
24	15
16	15
21	15
27	15
15	15
18	15
15	15
15	15
15	15
18	15
21	15
18	15
42	15
45	15
36	15
9	15
12	15
21	15
24	15
8	15
18	15
24	15
24	15
15	15
15	15
18	15
36	15
33	15
30	15
15	15
21	15
21	15
18	15
30	15
9	15
15	15
21	15
21	15
15	15
21	15
18	15
24	15
7	15
12	15
18	15
9	15
18	15
15	15
27	15
30	15
33	15
18	15
18	15
18	15
15	15
18	15
16	15
12	15
13	15
12	15
15	15
15	15
21	15
24	15
6	15
6	15
9	15
12	15
9	15
12	15
27	15
30	15
18	15
18	15
15	15
15	15
15	15
6	15
6	15
24	15
24	15
27	15
19	15
12	15
33	15
15	15
33	15
15	15
12	15
12	15
21	15
30	15
12	15
12	15
30	15
21	15
21	15
24	15
27	15
6	15
9	15
12	15
30	15
27	15
27	15
24	15
21	15
18	15
18	15
39	15
9	15
12	15
15	15
18	15
18	15
21	15
21	15
24	15
24	15
30	15
24	15
21	15
18	15
15	15
11	15
18	15
18	15
18	15
18	15
15	15
15	15
33	15
39	15
15	15
12	15
15	15
18	15
12	15
12	15
33	15
12	15
42	15
45	15
45	15
21	15
24	15
27	15
15	15
27	15
12	15
15	15
21	15
24	15
6	15
9	15
24	15
21	15
30	15
30	15
27	15
27	15
18	15
24	15
24	15
9	15
15	15
6	15
15	15
21	15
21	15
12	15
15	15
30	15
30	15
27	15
18	15
33	15
19	15
21	15
21	15
21	15
21	15
18	15
12	15
12	15
12	15
24	15
18	15
33	15
24	15
12	15
15	15
24	15
18	15
18	15
9	15
24	15
24	15
15	15
12	15
15	15
21	15
21	15
12	15
18	15
36	15
18	15
9	15
9	15
30	15
27	15
18	15
15	15
36	15
18	15
7	15
15	15
24	15
6	15
18	15
18	15
33	15
33	15
12	15
36	15
27	15
21	15
30	15
15	15
27	15
9	15
27	15
18	15
18	15
18	15
12	15
21	15
33	15
33	15
21	15
33	15
36	15
21	15
12	15
15	15
21	15
30	15
33	15
33	15
24	15
36	15
21	15
27	15
21	15
24	15
36	15
27	15
39	15
18	15
27	15
57	15
24	15
24	15
21	15
27	15
15	15
15	15
15	15
6	15
6	15
12	15
6	15
15	15
30	15
27	15
21	15
27	15
48	15
30	15
9	15
12	15
9	15
9	15
9	15
12	15
27	15
30	15
24	15
15	15
24	15
12	15
12	15
12	15
15	15
15	15
21	15
33	15
15	15
15	15
12	15
12	15
30	15
30	15
30	15
21	15
12	15
12	15
30	15
30	15
30	15
30	15
12	15
18	15
18	15
23	15
27	15
21	15
5	15
21	15
24	15
12	15
6	15
21	15
27	15
27	15
21	15
12	15
6	15
15	15
18	15
18	15
18	15
30	15
36	15
18	15
15	15
9	15
30	15
45	15
12	15
12	15
12	15
18	15
30	15
12	15
24	15
24	15
27	15
42	15
42	15
42	15
42	15
42	15
36	15
36	15
36	15
24	15
9	15
9	15
9	15
9	15
10	15
30	15
18	15
12	15
15	15
21	15
9	15
15	15
24	15
21	15
18	15
27	15
21	15
15	15
15	15
15	15
24	15
21	15
18	15
24	15
33	15
18	15
12	15
30	15
33	15
12	15
12	15
18	15
18	15
15	15
9	15
18	15
12	15
21	15
15	15
24	15
24	15
18	15
21	15
18	15
15	15
15	15
30	15
30	15
15	15
18	15
33	15
18	15
18	15
12	15
24	15
27	15
15	15
12	15
21	15
21	15
12	15
18	15
30	15
21	15
15	15
9	15
9	15
12	15
12	15
12	15
12	15
12	15
15	15
15	15
15	15
12	15
12	15
12	15
12	15
12	15
9	15
29	15
6	15
18	15
18	15
18	15
15	15
15	15
15	15
15	15
18	15
15	15
15	15
15	15
12	15
12	15
12	15
12	15
18	15
15	15
15	15
24	15
18	15
12	15
18	15
21	15
27	15
27	15
21	15
24	15
30	15
27	15
24	15
6	15
24	15
27	15
9	15
24	15
21	15
39	15
15	15
18	15
33	15
36	15
21	15
12	15
12	15
21	15
33	15
15	15
15	15
21	15
6	15
27	15
33	15
21	15
15	15
12	15
24	15
9	15
24	15
12	15
36	15
30	15
30	15
27	15
21	15
9	15
21	15
15	15
27	15
27	15
6	15
18	15
18	15
30	15
18	15
21	15
15	15
24	15
21	15
12	15
24	15
15	15
15	15
18	15
24	15
21	15
21	15
27	15
30	15
15	15
27	15
12	15
12	15
27	15
33	15
15	15
24	15
18	15
33	15
24	15
30	15
15	15
24	15
15	15
24	15
24	15
45	15
18	15
9	15
6	15
12	15
15	15
25	15
30	15
18	15
24	15
12	15
33	15
27	15
27	15
36	15
24	15
27	15
7	15
15	15
21	15
15	15
24	15
21	15
27	15
33	15
27	15
21	15
18	15
18	15
18	15
27	15
21	15
21	15
24	15
18	15
21	15
30	15
21	15
12	15
27	15
21	15
18	15
18	15
30	15
30	15
18	15
18	15
27	15
30	15
42	15
42	15
42	15
33	15
30	15
30	15
18	15
12	15
12	15
12	15
12	15
18	15
18	15
9	15
24	15
15	15
18	15
18	15
9	15
15	15
21	15
24	15
6	15
18	15
18	15
18	15
33	15
33	15
12	15
9	15
30	15
18	15
24	15
9	15
30	15
18	15
33	15
30	15
9	15
12	15
24	15
42	15
24	15
18	15
21	15
9	15
27	15
18	15
27	15
30	15
12	15
6	15
21	15
27	15
6	15
21	15
27	15
15	15
24	15
15	15
21	15
21	15
24	15
6	15
6	15
15	15
15	15
4	15
18	15
27	15
24	15
18	15
21	15
21	15
36	15
6	15
9	15
27	15
24	15
15	15
21	15
24	15
12	15
9	15
24	15
24	15
24	15
18	15
15	15
12	15
12	15
9	15
6	15
24	15
21	15
21	15
15	15
15	15
30	15
15	15
15	15
33	15
27	15
1	15
6	15
21	15
33	15
9	15
24	15
18	15
27	15
21	15
18	15
6	15
21	15
30	15
12	15
24	15
24	15
18	15
18	15
27	15
27	15
6	15
6	15
6	15
18	15
51	15
30	15
30	15
21	15
20	15
27	15
32	15
32	15
21	15
27	15
36	15
15	15
15	15
15	15
36	15
33	15
18	15
27	15
27	15
15	15
12	15
27	15
24	15
33	15
33	15
24	15
24	15
30	15
18	15
27	15
24	15
33	15
39	15
21	15
39	15
24	15
33	15
15	15
18	15
24	15
24	15
24	15
24	15
30	15
12	15
27	15
21	15
18	15
24	15
18	15
9	15
15	15
21	15
56	15
18	15
24	15
15	15
18	15
7	15
7	15
18	15
9	15
21	15
21	15
30	15
24	15
24	15
24	15
18	15
24	15
24	15
24	15
11	15
18	15
33	15
24	15
30	15
15	15
12	15
30	15
27	15
18	15
9	15
9	15
12	15
27	15
7	15
12	15
12	15
12	15
12	15
12	15
27	15
15	15
15	15
24	15
21	15
24	15
15	15
15	15
30	15
33	15
30	15
27	15
27	15
24	15
39	15
39	15
12	15
18	15
27	15
12	15
10	15
36	15
33	15
18	15
18	15
50	15
39	15
21	15
33	15
24	15
15	15
36	15
36	15
24	15
18	15
18	15
15	15
45	15
21	15
35	15
15	15
18	15
36	15
36	15
24	15
27	15
18	15
12	15
27	15
24	15
42	15
15	15
18	15
18	15
27	15
12	15
18	15
18	15
46	15
18	15
36	15
36	15
21	15
33	15
15	15
6	15
6	15
6	15
9	15
15	15
30	15
36	15
36	15
33	15
21	15
18	15
9	15
15	15
24	15
42	15
30	15
30	15
36	15
99	15
99	15
99	15
99	15
99	15
99	15
53	15
30	15
21	15
18	15
24	15
39	15
18	15
24	15
21	15
24	15
9	15
99	15
99	15
99	15
99	15
99	15
36	15
99	15
99	15
99	15
99	15
99	15
99	15
99	15
99	15
99	15
60	15
60	15
60	15
60	15
66	15
57	15
57	15
12	15
27	15
6	15
9	15
99	15
76	15
99	15
99	15
99	15
15	15
15	15
9	15
27	15
9	15
27	15
36	15
6	15
15	15
12	15
5	15
15	15
9	15
18	15
24	15
18	15
9	15
42	15
24	15
21	15
9	15
24	15
18	15
18	15
9	15
33	15
27	15
15	15
15	15
15	15
27	15
18	15
30	15
27	15
24	15
24	15
21	15
21	15
9	15
9	15
27	15
15	15
24	15
27	15
21	15
21	15
9	15
18	15
27	15
18	15
15	15
30	15
27	15
12	15
15	15
18	15
15	15
18	15
6	15
18	15
30	15
21	15
18	15
21	15
21	15
18	15
18	15
21	15
21	15
18	15
12	15
15	15
15	15
12	15
24	15
18	15
15	15
21	15
15	15
15	15
15	15
9	15
9	15
12	15
15	15
18	15
18	15
24	15
36	15
21	15
18	15
12	15
21	15
18	15
15	15
27	15
24	15
24	15
12	15
7	15
21	15
33	15
18	15
18	15
15	15
39	15
15	15
12	15
12	15
12	15
12	15
15	15
15	15
24	15
21	15
27	15
36	15
12	15
15	15
15	15
15	15
15	15
15	15
12	15
3	15
3	15
3	15
21	15
21	15
21	15
36	15
30	15
18	15
24	15
18	15
9	15
12	15
18	15
15	15
24	15
15	15
27	15
33	15
15	15
9	15
21	15
15	15
39	15
33	15
27	15
15	15
12	15
18	15
24	15
36	15
36	15
21	15
21	15
9	15
9	15
18	15
18	15
15	15
9	15
9	15
9	15
9	15
6	15
24	15
24	15
6	15
24	15
15	15
27	15
21	15
27	15
27	15
12	15
24	15
18	15
18	15
12	15
21	15
18	15
21	15
21	15
36	15
12	15
21	15
21	15
15	15
27	15
15	15
27	15
18	15
21	15
24	15
9	15
15	15
18	15
21	15
18	15
18	15
18	15
21	15
21	15
27	15
30	15
12	15
30	15
27	15
12	15
24	15
30	15
21	15
6	15
12	15
12	15
12	15
9	15
21	15
21	15
24	15
24	15
27	15
24	15
27	15
30	15
30	15
27	15
15	15
18	15
24	15
24	15
27	15
18	15
12	15
15	15
15	15
12	15
12	15
15	15
18	15
18	15
15	15
27	15
72	15
72	15
18	15
18	15
21	15
24	15
12	15
27	15
18	15
21	15
18	15
21	15
15	15
6	15
15	15
12	15
21	15
15	15
18	15
24	15
18	15
12	15
12	15
2	15
27	15
21	15
21	15
9	15
21	15
9	15
33	15
12	15
24	15
9	15
27	15
33	15
11	15
21	15
21	15
21	15
21	15
18	15
6	15
15	15
15	15
9	15
12	15
18	15
9	15
15	15
18	15
9	15
24	15
15	15
21	15
27	15
6	15
27	15
9	15
12	15
21	15
13	15
18	15
24	15
15	15
9	15
15	15
15	15
27	15
12	15
12	15
33	15
21	15
27	15
30	15
30	15
24	15
27	15
24	15
15	15
33	15
12	15
27	15
21	15
21	15
15	15
21	15
12	15
15	15
18	15
18	15
27	15
21	15
21	15
9	15
30	15
18	15
18	15
24	15
15	15
18	15
27	15
24	15
15	15
18	15
21	15
21	15
30	15
45	15
24	15
18	15
9	15
9	15
9	15
27	15
18	15
18	15
30	15
30	15
21	15
18	15
15	15
30	15
18	15
18	15
15	15
21	15
33	15
30	15
24	15
27	15
15	15
4	15
24	15
42	15
42	15
12	15
33	15
15	15
12	15
27	15
18	15
18	15
15	15
27	15
30	15
27	15
18	15
21	15
36	15
33	15
33	15
33	15
42	15
36	15
30	15
4	15
3	15
12	15
15	15
18	15
34	15
33	15
36	15
36	15
30	15
30	15
30	15
30	15
27	15
18	15
6	15
18	15
18	15
21	15
21	15
27	15
18	15
12	15
12	15
15	15
18	15
18	15
18	15
21	15
15	15
14	15
24	15
27	15
27	15
18	15
18	15
15	15
24	15
27	15
24	15
24	15
24	15
27	15
30	15
30	15
21	15
21	15
21	15
21	15
15	15
12	15
12	15
21	15
21	15
21	15
21	15
21	15
21	15
12	15
15	15
12	15
18	15
21	15
27	15
27	15
15	15
12	15
9	15
9	15
9	15
12	15
6	15
6	15
21	15
27	15
33	15
18	15
18	15
21	15
24	15
15	15
21	15
21	15
18	15
18	15
27	15
24	15
24	15
21	15
24	15
27	15
21	15
30	15
36	15
18	15
18	15
15	15
6	15
9	15
6	15
18	15
30	15
33	15
15	15
24	15
24	15
24	15
21	15
15	15
18	15
18	15
15	15
18	15
18	15
15	15
18	15
18	15
24	15
24	15
24	15
27	15
27	15
27	15
27	15
33	15
48	15
48	15
48	15
27	15
21	15
21	15
21	15
21	15
33	15
15	15
12	15
12	15
9	15
18	15
21	15
21	15
24	15
24	15
18	15
18	15
27	15
21	15
21	15
15	15
15	15
15	15
27	15
18	15
18	15
15	15
27	15
27	15
24	15
9	15
15	15
15	15
12	15
12	15
24	15
27	15
9	15
6	15
6	15
3	15
3	15
3	15
30	15
30	15
30	15
15	15
15	15
33	15
15	15
21	15
21	15
18	15
9	15
12	15
15	15
24	15
24	15
12	15
18	15
27	15
33	15
30	15
21	15
21	15
18	15
21	15
21	15
21	15
24	15
24	15
27	15
30	15
18	15
27	15
24	15
24	15
21	15
21	15
12	15
21	15
27	15
27	15
15	15
18	15
29	15
24	15
18	15
18	15
18	15
15	15
27	15
27	15
33	15
33	15
33	15
21	15
24	15
27	15
27	15
27	15
30	15
9	15
15	15
9	15
9	15
6	15
6	15
6	15
12	15
12	15
21	15
12	15
9	15
6	15
9	15
9	15
9	15
12	15
12	15
18	15
18	15
12	15
12	15
21	15
24	15
12	15
12	15
12	15
18	15
21	15
21	15
21	15
12	15
12	15
9	15
12	15
12	15
6	15
6	15
6	15
6	15
3	15
3	15
27	15
18	15
12	15
12	15
12	15
18	15
18	15
15	15
15	15
3	15
3	15
6	15
6	15
6	15
6	15
15	15
15	15
18	15
21	15
27	15
21	15
9	15
12	15
12	15
15	15
18	15
18	15
21	15
12	15
33	15
33	15
36	15
39	15
36	15
36	15
36	15
33	15
30	15
24	15
18	15
18	15
18	15
18	15
13	15
21	15
21	15
21	15
18	15
15	15
15	15
12	15
24	15
12	15
10	15
24	15
30	15
21	15
27	15
30	15
30	15
27	15
27	15
27	15
27	15
27	15
12	15
12	15
9	15
9	15
9	15
18	15
15	15
15	15
15	15
15	15
18	15
33	15
36	15
30	15
30	15
33	15
33	15
27	15
21	15
12	15
18	15
18	15
21	15
27	15
33	15
36	15
33	15
33	15
15	15
15	15
15	15
15	15
15	15
12	15
21	15
12	15
12	15
12	15
12	15
12	15
9	15
9	15
6	15
9	15
9	15
21	15
24	15
30	15
27	15
27	15
36	15
12	15
15	15
12	15
12	15
18	15
15	15
9	15
12	15
12	15
36	15
36	15
18	15
27	15
24	15
24	15
39	15
12	15
18	15
21	15
21	15
21	15
21	15
24	15
24	15
24	15
36	15
36	15
33	15
30	15
27	15
27	15
27	15
30	15
30	15
15	15
18	15
18	15
21	15
9	15
9	15
9	15
9	15
12	15
12	15
27	15
21	15
21	15
9	15
9	15
9	15
9	15
9	15
12	15
15	15
21	15
21	15
21	15
30	15
33	15
33	15
36	15
36	15
39	15
24	15
27	15
24	15
6	15
6	15
15	15
15	15
21	15
21	15
10	15
36	15
33	15
33	15
30	15
18	15
21	15
24	15
24	15
24	15
24	15
24	15
18	15
18	15
21	15
18	15
24	15
21	15
24	15
24	15
21	15
21	15
24	15
24	15
24	15
30	15
27	15
27	15
27	15
27	15
24	15
18	15
18	15
15	15
15	15
21	15
21	15
27	15
18	15
15	15
15	15
15	15
12	15
12	15
15	15
15	15
15	15
18	15
15	15
15	15
12	15
9	15
9	15
9	15
12	15
15	15
15	15
21	15
18	15
24	15
27	15
33	15
12	15
12	15
18	15
21	15
24	15
24	15
24	15
24	15
24	15
24	15
3	15
15	15
27	15
27	15
22	15
21	15
21	15
21	15
15	15
18	15
15	15
27	15
21	15
21	15
21	15
24	15
24	15
36	15
33	15
15	15
18	15
9	15
6	15
9	15
9	15
21	15
27	15
24	15
24	15
24	15
21	15
21	15
15	15
30	15
42	15
45	15
45	15
45	15
33	15
21	15
24	15
24	15
18	15
18	15
18	15
27	15
33	15
33	15
33	15
24	15
18	15
21	15
24	15
18	15
18	15
18	15
24	15
21	15
24	15
15	15
18	15
18	15
21	15
21	15
6	15
6	15
9	15
53	15
12	15
15	15
15	15
12	15
21	15
21	15
18	15
18	15
18	15
15	15
12	15
12	15
18	15
21	15
21	15
24	15
27	15
27	15
24	15
11	15
27	15
27	15
30	15
24	15
24	15
27	15
27	15
9	15
9	15
