15	10
18	10
27	10
24	10
21	10
9	10
21	10
15	10
15	10
15	10
15	10
27	10
15	10
12	10
30	10
15	10
15	10
6	10
21	10
15	10
7	10
7	10
6	10
6	10
7	10
24	10
27	10
15	10
18	10
21	10
30	10
30	10
24	10
18	10
27	10
99	10
18	10
24	10
12	10
24	10
21	10
12	10
21	10
15	10
9	10
9	10
9	10
9	10
21	10
18	10
24	10
6	10
12	10
24	10
15	10
12	10
15	10
27	10
27	10
9	10
18	10
36	10
12	10
24	10
45	10
21	10
30	10
21	10
21	10
33	10
21	10
15	10
23	10
15	10
21	10
21	10
21	10
18	10
24	10
18	10
21	10
9	10
9	10
12	10
27	10
33	10
27	10
15	10
15	10
24	10
24	10
21	10
15	10
15	10
9	10
24	10
30	10
24	10
18	10
21	10
21	10
24	10
30	10
21	10
12	10
12	10
18	10
18	10
12	10
12	10
21	10
12	10
12	10
24	10
18	10
18	10
5	10
21	10
12	10
21	10
21	10
24	10
30	10
15	10
18	10
18	10
18	10
21	10
15	10
30	10
30	10
18	10
15	10
24	10
21	10
12	10
15	10
6	10
12	10
9	10
30	10
30	10
30	10
11	10
30	10
33	10
27	10
67	10
12	10
12	10
21	10
24	10
24	10
18	10
18	10
15	10
30	10
21	10
21	10
18	10
30	10
7	10
36	10
30	10
21	10
18	10
18	10
15	10
12	10
12	10
24	10
24	10
30	10
39	10
19	10
24	10
45	10
30	10
27	10
12	10
15	10
15	10
15	10
18	10
24	10
21	10
21	10
18	10
27	10
15	10
15	10
27	10
15	10
15	10
12	10
15	10
6	10
27	10
21	10
12	10
9	10
27	10
33	10
15	10
6	10
6	10
3	10
18	10
6	10
9	10
15	10
18	10
21	10
27	10
18	10
12	10
24	10
27	10
21	10
24	10
15	10
18	10
21	10
24	10
9	10
39	10
21	10
27	10
18	10
39	10
15	10
8	10
9	10
6	10
6	10
9	10
9	10
9	10
9	10
9	10
9	10
12	10
12	10
12	10
12	10
12	10
15	10
33	10
39	10
30	10
18	10
18	10
12	10
29	10
27	10
42	10
21	10
24	10
24	10
6	10
21	10
15	10
27	10
24	10
36	10
36	10
15	10
18	10
18	10
24	10
21	10
15	10
30	10
18	10
18	10
18	10
18	10
30	10
15	10
39	10
15	10
36	10
21	10
18	10
30	10
18	10
18	10
12	10
24	10
27	10
30	10
27	10
21	10
18	10
15	10
15	10
12	10
9	10
24	10
30	10
14	10
21	10
24	10
1	10
27	10
18	10
33	10
24	10
27	10
12	10
27	10
30	10
15	10
15	10
30	10
27	10
21	10
24	10
21	10
24	10
14	10
15	10
9	10
24	10
18	10
15	10
9	10
12	10
15	10
14	10
21	10
18	10
9	10
24	10
30	10
45	10
24	10
15	10
15	10
15	10
21	10
39	10
18	10
15	10
24	10
21	10
18	10
18	10
21	10
21	10
21	10
24	10
12	10
12	10
15	10
18	10
27	10
30	10
30	10
5	10
21	10
24	10
12	10
24	10
24	10
24	10
18	10
18	10
18	10
24	10
18	10
18	10
21	10
18	10
14	10
36	10
39	10
30	10
33	10
27	10
27	10
42	10
33	10
21	10
15	10
9	10
9	10
27	10
24	10
24	10
18	10
24	10
63	10
63	10
21	10
18	10
9	10
15	10
33	10
12	10
27	10
30	10
9	10
27	10
27	10
18	10
18	10
21	10
27	10
27	10
15	10
15	10
27	10
27	10
15	10
18	10
21	10
18	10
21	10
42	10
24	10
21	10
21	10
18	10
21	10
21	10
24	10
24	10
24	10
24	10
21	10
21	10
15	10
27	10
27	10
18	10
15	10
24	10
24	10
24	10
12	10
9	10
9	10
15	10
15	10
15	10
15	10
15	10
18	10
9	10
21	10
12	10
15	10
21	10
6	10
9	10
9	10
9	10
21	10
15	10
15	10
21	10
21	10
27	10
18	10
18	10
18	10
18	10
30	10
15	10
30	10
44	10
18	10
21	10
27	10
39	10
30	10
24	10
24	10
12	10
12	10
21	10
9	10
12	10
12	10
12	10
15	10
15	10
30	10
30	10
12	10
24	10
21	10
24	10
18	10
15	10
24	10
42	10
42	10
15	10
24	10
33	10
33	10
30	10
30	10
30	10
24	10
24	10
7	10
21	10
24	10
24	10
21	10
33	10
12	10
24	10
15	10
27	10
9	10
18	10
21	10
48	10
21	10
15	10
8	10
30	10
24	10
18	10
18	10
12	10
6	10
24	10
12	10
15	10
21	10
24	10
15	10
15	10
15	10
36	10
18	10
18	10
12	10
18	10
9	10
24	10
24	10
33	10
21	10
27	10
30	10
30	10
18	10
21	10
24	10
15	10
15	10
30	10
27	10
24	10
27	10
12	10
27	10
21	10
18	10
21	10
12	10
18	10
24	10
18	10
24	10
12	10
24	10
33	10
21	10
30	10
27	10
18	10
30	10
18	10
21	10
21	10
24	10
21	10
21	10
24	10
36	10
21	10
21	10
15	10
18	10
12	10
12	10
15	10
18	10
21	10
21	10
12	10
12	10
39	10
42	10
42	10
33	10
12	10
18	10
12	10
15	10
15	10
33	10
18	10
18	10
9	10
24	10
9	10
9	10
9	10
15	10
18	10
18	10
21	10
18	10
6	10
9	10
15	10
24	10
24	10
21	10
15	10
21	10
21	10
21	10
24	10
27	10
21	10
21	10
15	10
15	10
24	10
21	10
12	10
12	10
6	10
18	10
21	10
15	10
21	10
21	10
51	10
39	10
18	10
18	10
18	10
18	10
18	10
21	10
24	10
18	10
18	10
18	10
15	10
15	10
15	10
21	10
18	10
18	10
18	10
24	10
15	10
24	10
24	10
24	10
18	10
21	10
36	10
9	10
12	10
18	10
21	10
18	10
15	10
18	10
21	10
21	10
21	10
27	10
24	10
24	10
24	10
24	10
21	10
15	10
12	10
12	10
12	10
24	10
27	10
27	10
18	10
18	10
12	10
18	10
21	10
9	10
15	10
24	10
21	10
21	10
18	10
18	10
18	10
6	10
6	10
27	10
6	10
30	10
9	10
21	10
9	10
15	10
12	10
15	10
30	10
36	10
27	10
15	10
15	10
15	10
12	10
15	10
36	10
24	10
24	10
33	10
24	10
15	10
9	10
18	10
18	10
21	10
9	10
36	10
27	10
18	10
36	10
21	10
18	10
9	10
21	10
30	10
24	10
30	10
30	10
18	10
18	10
18	10
18	10
33	10
33	10
33	10
21	10
12	10
24	10
24	10
30	10
21	10
18	10
36	10
39	10
15	10
15	10
15	10
15	10
18	10
21	10
9	10
9	10
9	10
24	10
12	10
12	10
24	10
15	10
27	10
9	10
12	10
42	10
42	10
18	10
12	10
33	10
24	10
17	10
15	10
12	10
24	10
27	10
12	10
24	10
30	10
24	10
15	10
21	10
18	10
15	10
9	10
30	10
15	10
18	10
27	10
30	10
30	10
27	10
42	10
6	10
18	10
12	10
21	10
24	10
12	10
21	10
21	10
18	10
21	10
15	10
24	10
12	10
15	10
15	10
9	10
33	10
12	10
15	10
12	10
12	10
18	10
24	10
9	10
24	10
9	10
9	10
18	10
12	10
21	10
21	10
21	10
30	10
30	10
18	10
30	10
21	10
9	10
24	10
15	10
15	10
12	10
30	10
27	10
21	10
24	10
24	10
33	10
33	10
24	10
21	10
27	10
12	10
9	10
12	10
18	10
15	10
27	10
9	10
24	10
21	10
27	10
6	10
15	10
9	10
12	10
12	10
18	10
18	10
39	10
24	10
30	10
21	10
27	10
30	10
27	10
18	10
21	10
6	10
24	10
21	10
21	10
21	10
21	10
12	10
12	10
24	10
12	10
30	10
30	10
15	10
21	10
18	10
12	10
18	10
36	10
33	10
15	10
12	10
12	10
15	10
24	10
24	10
24	10
9	10
21	10
27	10
9	10
24	10
15	10
6	10
18	10
27	10
21	10
31	10
27	10
24	10
24	10
21	10
18	10
24	10
42	10
18	10
21	10
15	10
18	10
18	10
18	10
24	10
9	10
18	10
30	10
21	10
30	10
6	10
99	10
75	10
75	10
18	10
27	10
18	10
12	10
12	10
12	10
18	10
18	10
18	10
12	10
12	10
9	10
12	10
30	10
36	10
6	10
18	10
12	10
12	10
12	10
12	10
12	10
24	10
12	10
30	10
18	10
6	10
9	10
30	10
30	10
27	10
18	10
12	10
12	10
9	10
9	10
9	10
9	10
9	10
9	10
3	10
3	10
15	10
15	10
18	10
15	10
6	10
36	10
21	10
27	10
27	10
15	10
18	10
15	10
15	10
2	10
24	10
24	10
27	10
27	10
30	10
30	10
36	10
30	10
27	10
33	10
24	10
27	10
27	10
21	10
21	10
15	10
15	10
18	10
18	10
24	10
24	10
16	10
21	10
27	10
15	10
18	10
15	10
15	10
15	10
18	10
21	10
18	10
42	10
45	10
36	10
9	10
12	10
21	10
24	10
8	10
18	10
24	10
24	10
15	10
15	10
18	10
36	10
33	10
30	10
15	10
21	10
21	10
18	10
30	10
9	10
15	10
21	10
21	10
15	10
21	10
18	10
24	10
7	10
12	10
18	10
9	10
18	10
15	10
27	10
30	10
33	10
18	10
18	10
18	10
15	10
18	10
16	10
12	10
13	10
12	10
15	10
15	10
21	10
24	10
6	10
6	10
9	10
12	10
9	10
12	10
27	10
30	10
18	10
18	10
15	10
15	10
15	10
6	10
6	10
24	10
24	10
27	10
19	10
12	10
33	10
15	10
33	10
15	10
12	10
12	10
21	10
30	10
12	10
12	10
30	10
21	10
21	10
24	10
27	10
6	10
9	10
12	10
30	10
27	10
27	10
24	10
21	10
18	10
18	10
39	10
9	10
12	10
15	10
18	10
18	10
21	10
21	10
24	10
24	10
30	10
24	10
21	10
18	10
15	10
11	10
18	10
18	10
18	10
18	10
15	10
15	10
33	10
39	10
15	10
12	10
15	10
18	10
12	10
12	10
33	10
12	10
42	10
45	10
45	10
21	10
24	10
27	10
15	10
27	10
12	10
15	10
21	10
24	10
6	10
9	10
24	10
21	10
30	10
30	10
27	10
27	10
18	10
24	10
24	10
9	10
15	10
6	10
15	10
21	10
21	10
12	10
15	10
30	10
30	10
27	10
18	10
33	10
19	10
21	10
21	10
21	10
21	10
18	10
12	10
12	10
12	10
24	10
18	10
33	10
24	10
12	10
15	10
24	10
18	10
18	10
9	10
24	10
24	10
15	10
12	10
15	10
21	10
21	10
12	10
18	10
36	10
18	10
9	10
9	10
30	10
27	10
18	10
15	10
36	10
18	10
7	10
15	10
24	10
6	10
18	10
18	10
33	10
33	10
12	10
36	10
27	10
21	10
30	10
15	10
27	10
9	10
27	10
18	10
18	10
18	10
12	10
21	10
33	10
33	10
21	10
33	10
36	10
21	10
12	10
15	10
21	10
30	10
33	10
33	10
24	10
36	10
21	10
27	10
21	10
24	10
36	10
27	10
39	10
18	10
27	10
57	10
24	10
24	10
21	10
27	10
15	10
15	10
15	10
6	10
6	10
12	10
6	10
15	10
30	10
27	10
21	10
27	10
48	10
30	10
9	10
12	10
9	10
9	10
9	10
12	10
27	10
30	10
24	10
15	10
24	10
12	10
12	10
12	10
15	10
15	10
21	10
33	10
15	10
15	10
12	10
12	10
30	10
30	10
30	10
21	10
12	10
12	10
30	10
30	10
30	10
30	10
12	10
18	10
18	10
23	10
27	10
21	10
5	10
21	10
24	10
12	10
6	10
21	10
27	10
27	10
21	10
12	10
6	10
15	10
18	10
18	10
18	10
30	10
36	10
18	10
15	10
9	10
30	10
45	10
12	10
12	10
12	10
18	10
30	10
12	10
24	10
24	10
27	10
42	10
42	10
42	10
42	10
42	10
36	10
36	10
36	10
24	10
9	10
9	10
9	10
9	10
10	10
30	10
18	10
12	10
15	10
21	10
9	10
15	10
24	10
21	10
18	10
27	10
21	10
15	10
15	10
15	10
24	10
21	10
18	10
24	10
33	10
18	10
12	10
30	10
33	10
12	10
12	10
18	10
18	10
15	10
9	10
18	10
12	10
21	10
15	10
24	10
24	10
18	10
21	10
18	10
15	10
15	10
30	10
30	10
15	10
18	10
33	10
18	10
18	10
12	10
24	10
27	10
15	10
12	10
21	10
21	10
12	10
18	10
30	10
21	10
15	10
9	10
9	10
12	10
12	10
12	10
12	10
12	10
15	10
15	10
15	10
12	10
12	10
12	10
12	10
12	10
9	10
29	10
6	10
18	10
18	10
18	10
15	10
15	10
15	10
15	10
18	10
15	10
15	10
15	10
12	10
12	10
12	10
12	10
18	10
15	10
15	10
24	10
18	10
12	10
18	10
21	10
27	10
27	10
21	10
24	10
30	10
27	10
24	10
6	10
24	10
27	10
9	10
24	10
21	10
39	10
15	10
18	10
33	10
36	10
21	10
12	10
12	10
21	10
33	10
15	10
15	10
21	10
6	10
27	10
33	10
21	10
15	10
12	10
24	10
9	10
24	10
12	10
36	10
30	10
30	10
27	10
21	10
9	10
21	10
15	10
27	10
27	10
6	10
18	10
18	10
30	10
18	10
21	10
15	10
24	10
21	10
12	10
24	10
15	10
15	10
18	10
24	10
21	10
21	10
27	10
30	10
15	10
27	10
12	10
12	10
27	10
33	10
15	10
24	10
18	10
33	10
24	10
30	10
15	10
24	10
15	10
24	10
24	10
45	10
18	10
9	10
6	10
12	10
15	10
25	10
30	10
18	10
24	10
12	10
33	10
27	10
27	10
36	10
24	10
27	10
7	10
15	10
21	10
15	10
24	10
21	10
27	10
33	10
27	10
21	10
18	10
18	10
18	10
27	10
21	10
21	10
24	10
18	10
21	10
30	10
21	10
12	10
27	10
21	10
18	10
18	10
30	10
30	10
18	10
18	10
27	10
30	10
42	10
42	10
42	10
33	10
30	10
30	10
18	10
12	10
12	10
12	10
12	10
18	10
18	10
9	10
24	10
15	10
18	10
18	10
9	10
15	10
21	10
24	10
6	10
18	10
18	10
18	10
33	10
33	10
12	10
9	10
30	10
18	10
24	10
9	10
30	10
18	10
33	10
30	10
9	10
12	10
24	10
42	10
24	10
18	10
21	10
9	10
27	10
18	10
27	10
30	10
12	10
6	10
21	10
27	10
6	10
21	10
27	10
15	10
24	10
15	10
21	10
21	10
24	10
6	10
6	10
15	10
15	10
4	10
18	10
27	10
24	10
18	10
21	10
21	10
36	10
6	10
9	10
27	10
24	10
15	10
21	10
24	10
12	10
9	10
24	10
24	10
24	10
18	10
15	10
12	10
12	10
9	10
6	10
24	10
21	10
21	10
15	10
15	10
30	10
15	10
15	10
33	10
27	10
1	10
6	10
21	10
33	10
9	10
24	10
18	10
27	10
21	10
18	10
6	10
21	10
30	10
12	10
24	10
24	10
18	10
18	10
27	10
27	10
6	10
6	10
6	10
18	10
51	10
30	10
30	10
21	10
20	10
27	10
32	10
32	10
21	10
27	10
36	10
15	10
15	10
15	10
36	10
33	10
18	10
27	10
27	10
15	10
12	10
27	10
24	10
33	10
33	10
24	10
24	10
30	10
18	10
27	10
24	10
33	10
39	10
21	10
39	10
24	10
33	10
15	10
18	10
24	10
24	10
24	10
24	10
30	10
12	10
27	10
21	10
18	10
24	10
18	10
9	10
15	10
21	10
57	10
18	10
24	10
15	10
18	10
7	10
7	10
18	10
9	10
21	10
21	10
30	10
24	10
24	10
24	10
18	10
24	10
24	10
24	10
11	10
18	10
33	10
24	10
30	10
15	10
12	10
30	10
27	10
18	10
9	10
9	10
12	10
27	10
7	10
12	10
12	10
12	10
12	10
12	10
27	10
15	10
15	10
24	10
21	10
24	10
15	10
15	10
30	10
33	10
30	10
27	10
27	10
24	10
39	10
39	10
12	10
18	10
27	10
12	10
10	10
36	10
33	10
18	10
18	10
50	10
39	10
21	10
33	10
24	10
15	10
36	10
36	10
24	10
18	10
18	10
15	10
45	10
21	10
35	10
15	10
18	10
36	10
36	10
24	10
27	10
18	10
12	10
27	10
24	10
42	10
15	10
18	10
18	10
27	10
12	10
18	10
18	10
46	10
18	10
36	10
36	10
21	10
33	10
15	10
6	10
6	10
6	10
9	10
15	10
30	10
36	10
36	10
33	10
21	10
18	10
9	10
15	10
24	10
42	10
30	10
30	10
36	10
99	10
99	10
99	10
99	10
99	10
99	10
53	10
30	10
21	10
18	10
24	10
39	10
18	10
24	10
21	10
24	10
9	10
99	10
99	10
99	10
99	10
99	10
36	10
99	10
99	10
99	10
99	10
99	10
99	10
99	10
99	10
99	10
60	10
60	10
60	10
60	10
66	10
57	10
57	10
12	10
27	10
6	10
9	10
99	10
76	10
99	10
99	10
99	10
15	10
15	10
9	10
27	10
9	10
27	10
36	10
6	10
15	10
12	10
5	10
15	10
9	10
18	10
24	10
18	10
9	10
42	10
24	10
21	10
9	10
24	10
18	10
18	10
9	10
33	10
27	10
15	10
15	10
15	10
27	10
18	10
30	10
27	10
24	10
24	10
21	10
21	10
9	10
9	10
27	10
15	10
24	10
27	10
21	10
21	10
9	10
18	10
27	10
18	10
15	10
30	10
27	10
12	10
15	10
18	10
15	10
18	10
6	10
18	10
30	10
21	10
18	10
21	10
21	10
18	10
18	10
21	10
21	10
18	10
12	10
15	10
15	10
12	10
24	10
18	10
15	10
21	10
15	10
15	10
15	10
9	10
9	10
12	10
15	10
18	10
18	10
24	10
36	10
21	10
18	10
12	10
21	10
18	10
15	10
27	10
24	10
24	10
12	10
7	10
21	10
33	10
18	10
18	10
15	10
39	10
15	10
12	10
12	10
12	10
12	10
15	10
15	10
24	10
21	10
27	10
36	10
12	10
15	10
15	10
15	10
15	10
15	10
12	10
3	10
3	10
3	10
21	10
21	10
21	10
36	10
30	10
18	10
24	10
18	10
9	10
12	10
18	10
15	10
24	10
15	10
27	10
33	10
15	10
9	10
21	10
15	10
39	10
33	10
27	10
15	10
12	10
18	10
24	10
36	10
36	10
21	10
21	10
9	10
9	10
18	10
18	10
15	10
9	10
9	10
9	10
9	10
6	10
24	10
24	10
6	10
24	10
15	10
27	10
21	10
27	10
27	10
12	10
24	10
18	10
18	10
12	10
21	10
18	10
21	10
21	10
36	10
12	10
21	10
21	10
15	10
27	10
15	10
27	10
18	10
21	10
24	10
9	10
15	10
18	10
21	10
18	10
18	10
18	10
21	10
21	10
27	10
30	10
12	10
30	10
27	10
12	10
24	10
30	10
21	10
6	10
12	10
12	10
12	10
9	10
21	10
21	10
24	10
24	10
27	10
24	10
27	10
30	10
30	10
27	10
15	10
18	10
24	10
24	10
27	10
18	10
12	10
15	10
15	10
12	10
12	10
15	10
18	10
18	10
15	10
27	10
72	10
72	10
18	10
18	10
21	10
24	10
12	10
27	10
18	10
21	10
18	10
21	10
15	10
6	10
15	10
12	10
21	10
15	10
18	10
24	10
18	10
12	10
12	10
2	10
27	10
21	10
21	10
9	10
21	10
9	10
33	10
12	10
24	10
9	10
27	10
33	10
11	10
21	10
21	10
21	10
21	10
18	10
6	10
15	10
15	10
9	10
12	10
18	10
9	10
15	10
18	10
9	10
24	10
15	10
21	10
27	10
6	10
27	10
9	10
12	10
21	10
13	10
18	10
24	10
15	10
9	10
15	10
15	10
27	10
12	10
12	10
33	10
21	10
27	10
30	10
30	10
24	10
27	10
24	10
15	10
33	10
12	10
27	10
21	10
21	10
15	10
21	10
12	10
15	10
18	10
18	10
27	10
21	10
21	10
9	10
30	10
18	10
18	10
24	10
15	10
18	10
27	10
24	10
15	10
18	10
21	10
21	10
30	10
45	10
24	10
18	10
9	10
9	10
9	10
27	10
18	10
18	10
30	10
30	10
21	10
18	10
15	10
7	10
30	10
18	10
18	10
15	10
21	10
33	10
30	10
24	10
27	10
15	10
4	10
24	10
42	10
42	10
12	10
33	10
15	10
12	10
27	10
18	10
18	10
15	10
27	10
30	10
27	10
18	10
21	10
36	10
33	10
33	10
33	10
42	10
36	10
30	10
4	10
3	10
12	10
15	10
18	10
34	10
33	10
36	10
36	10
30	10
30	10
30	10
30	10
27	10
18	10
6	10
18	10
18	10
21	10
21	10
27	10
18	10
12	10
12	10
15	10
18	10
18	10
18	10
21	10
15	10
14	10
24	10
27	10
27	10
18	10
18	10
15	10
24	10
27	10
24	10
24	10
24	10
27	10
30	10
30	10
21	10
21	10
21	10
21	10
15	10
12	10
12	10
21	10
21	10
21	10
21	10
21	10
21	10
12	10
15	10
12	10
18	10
21	10
27	10
27	10
15	10
12	10
9	10
9	10
9	10
12	10
6	10
6	10
21	10
27	10
33	10
18	10
18	10
21	10
24	10
15	10
21	10
21	10
18	10
18	10
27	10
24	10
24	10
21	10
24	10
27	10
21	10
30	10
36	10
18	10
18	10
15	10
6	10
9	10
6	10
18	10
30	10
33	10
15	10
24	10
24	10
24	10
21	10
15	10
18	10
18	10
15	10
18	10
18	10
15	10
18	10
18	10
24	10
24	10
24	10
27	10
27	10
27	10
27	10
33	10
48	10
48	10
48	10
27	10
21	10
21	10
21	10
21	10
33	10
15	10
12	10
12	10
9	10
18	10
21	10
21	10
24	10
24	10
18	10
18	10
27	10
21	10
21	10
15	10
15	10
15	10
27	10
18	10
18	10
15	10
27	10
27	10
24	10
9	10
15	10
15	10
12	10
12	10
24	10
27	10
9	10
6	10
6	10
3	10
3	10
3	10
30	10
30	10
30	10
15	10
15	10
33	10
15	10
21	10
21	10
18	10
9	10
12	10
15	10
24	10
24	10
12	10
18	10
27	10
33	10
30	10
21	10
21	10
18	10
21	10
21	10
21	10
24	10
24	10
27	10
30	10
18	10
27	10
24	10
24	10
21	10
21	10
12	10
21	10
27	10
27	10
15	10
18	10
29	10
24	10
18	10
18	10
18	10
15	10
27	10
27	10
33	10
33	10
33	10
21	10
24	10
27	10
27	10
27	10
30	10
9	10
15	10
9	10
9	10
6	10
6	10
6	10
12	10
12	10
21	10
12	10
9	10
6	10
9	10
9	10
9	10
12	10
12	10
18	10
18	10
12	10
12	10
21	10
24	10
12	10
12	10
12	10
18	10
21	10
21	10
21	10
12	10
12	10
9	10
12	10
12	10
6	10
6	10
6	10
6	10
3	10
3	10
27	10
18	10
12	10
12	10
12	10
18	10
18	10
15	10
15	10
3	10
3	10
6	10
6	10
6	10
6	10
15	10
15	10
18	10
21	10
27	10
21	10
9	10
12	10
12	10
15	10
18	10
18	10
21	10
12	10
33	10
33	10
36	10
39	10
36	10
36	10
36	10
33	10
30	10
24	10
18	10
18	10
18	10
18	10
13	10
21	10
21	10
21	10
18	10
15	10
15	10
12	10
24	10
12	10
10	10
24	10
30	10
21	10
27	10
30	10
30	10
27	10
27	10
27	10
27	10
27	10
12	10
12	10
9	10
9	10
9	10
18	10
15	10
15	10
15	10
15	10
18	10
33	10
36	10
30	10
30	10
33	10
33	10
27	10
21	10
12	10
18	10
18	10
21	10
27	10
33	10
36	10
33	10
33	10
15	10
15	10
15	10
15	10
15	10
12	10
21	10
12	10
12	10
12	10
12	10
12	10
9	10
9	10
6	10
9	10
9	10
21	10
24	10
30	10
27	10
27	10
36	10
12	10
15	10
12	10
12	10
18	10
15	10
9	10
12	10
12	10
36	10
36	10
18	10
27	10
24	10
24	10
39	10
12	10
18	10
21	10
21	10
21	10
21	10
24	10
24	10
24	10
36	10
36	10
33	10
30	10
27	10
27	10
27	10
30	10
30	10
15	10
18	10
18	10
21	10
9	10
9	10
9	10
9	10
12	10
12	10
27	10
21	10
21	10
9	10
9	10
9	10
9	10
9	10
12	10
15	10
21	10
21	10
21	10
30	10
33	10
33	10
36	10
36	10
39	10
24	10
27	10
24	10
6	10
6	10
15	10
15	10
21	10
21	10
10	10
36	10
33	10
33	10
30	10
18	10
21	10
24	10
24	10
24	10
24	10
24	10
18	10
18	10
21	10
18	10
24	10
21	10
24	10
24	10
21	10
21	10
24	10
24	10
24	10
30	10
27	10
27	10
27	10
27	10
24	10
18	10
18	10
15	10
15	10
21	10
21	10
27	10
18	10
15	10
15	10
15	10
12	10
12	10
15	10
15	10
15	10
18	10
15	10
15	10
12	10
9	10
9	10
9	10
12	10
15	10
15	10
21	10
18	10
24	10
27	10
33	10
12	10
12	10
18	10
21	10
24	10
24	10
24	10
24	10
24	10
24	10
3	10
15	10
27	10
27	10
22	10
21	10
21	10
21	10
15	10
18	10
15	10
27	10
21	10
21	10
21	10
24	10
24	10
36	10
33	10
15	10
18	10
9	10
6	10
9	10
9	10
21	10
27	10
24	10
24	10
24	10
21	10
21	10
15	10
30	10
42	10
45	10
45	10
45	10
33	10
21	10
24	10
24	10
18	10
18	10
18	10
27	10
33	10
33	10
33	10
24	10
18	10
21	10
24	10
18	10
18	10
18	10
24	10
21	10
24	10
15	10
18	10
18	10
21	10
21	10
6	10
6	10
9	10
53	10
12	10
15	10
15	10
12	10
21	10
21	10
18	10
18	10
18	10
15	10
12	10
12	10
18	10
21	10
21	10
24	10
27	10
27	10
24	10
11	10
27	10
27	10
30	10
24	10
24	10
27	10
27	10
9	10
9	10
